generation,leftchild,rightchild,abstime,betainit,betashift
1555000,Canthidermis_maculata,Canthidermis_sufflamen,17.8135,1.49836,-0.0230785
1560000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0159276,-0.0614474
1565000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0188365,-0.0209671
1570000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00432788,0.0403015
1575000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0162278,-0.0672495
1580000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0122622,-0.00518039
1585000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00954093,-0.0306467
1590000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0199615,-0.0680115
1595000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0232883,-0.0779283
1600000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0255951,-0.0987757
1605000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0191952,-0.0270957
1610000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0226513,-0.0944061
1615000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0190243,-0.0440269
1620000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0429245,-0.0984369
1625000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0461624,-0.121436
1630000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0427454,-0.119492
1635000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0148862,-0.0643196
1640000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0243392,-0.0519477
1640000,Rhinecanthus_assasi,NA,20.1588,12.2172,-0.0991643
1645000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0569625,-0.0599595
1650000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0200469,-0.0568786
1655000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0182669,-0.0863486
1660000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0147138,-0.0503294
1665000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0282749,-0.096129
1670000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0268938,-0.106984
1675000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00446155,-0.0326418
1675000,Canthidermis_maculata,Canthidermis_sufflamen,3.64174,2.12658,-0.0715036
1680000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0408979,-0.14042
1685000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0160661,-0.0621426
1690000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0322995,-0.101423
1695000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0150506,-0.070149
1700000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.042133,-0.0919012
1705000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0295253,-0.0990399
1710000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.02826,-0.0576819
1715000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0284511,-0.0774976
1720000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0101499,-0.0150601
1725000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0109712,-0.0314646
1730000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00976492,0.000739195
1735000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0140419,-0.043814
1740000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0179201,-0.0725865
1745000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00824749,-0.0190918
1750000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0126524,-0.0411876
1755000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0423403,-0.111571
1760000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0640821,-0.123945
1765000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0368352,-0.085989
1770000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.045354,-0.138411
1775000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0264885,-0.0877038
1780000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0753441,-0.160675
1785000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0357303,-0.122164
1790000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0411701,-0.126904
1795000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0276196,-0.0823928
1800000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.048624,-0.124332
1805000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.058147,-0.122528
1810000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0108038,-0.0484829
1815000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0134575,-0.0446806
1815000,Canthidermis_maculata,Canthidermis_sufflamen,8.07973,0.905032,-0.0198463
1820000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0318458,-0.110127
1820000,Abalistes_stellaris,NA,20.422,31.1591,0.06506
1825000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0330938,-0.0631042
1830000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0168077,-0.0582436
1835000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0897485,-0.120695
1840000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0209939,-0.0907759
1840000,Canthidermis_maculata,Canthidermis_sufflamen,16.1223,2.87641,-0.016988
1845000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0147467,-0.0259837
1850000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0515281,-0.0908512
1855000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0509867,-0.138322
1860000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0499605,-0.127571
1865000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0268981,-0.0935196
1870000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0213178,-0.120224
1875000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0412027,-0.0981221
1875000,Balistapus_undulatus,NA,15.4139,0.272479,0.0160987
1880000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0498314,-0.164175
1885000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.169339,-0.164175
1890000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0198008,-0.0810839
1895000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.059947,-0.125253
1900000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0189126,-0.0744849
1905000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0155424,-0.0228642
1910000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0236281,-0.0506228
1915000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0191765,-0.0243184
1920000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.02802,-0.0693531
1925000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0102387,-0.0379258
1930000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0462631,-0.118003
1935000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00929978,0.0401682
1940000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0175335,-0.0288306
1945000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0207283,-0.0280729
1950000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0186463,-0.0675686
1955000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00869485,0.0209264
1960000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00734606,-0.0199775
1965000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00610885,0.00476604
1970000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00769864,-0.0135283
1975000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0187625,-0.0119178
1980000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00839622,-0.0366294
1985000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00839001,-0.0313042
1985000,Canthidermis_maculata,Canthidermis_sufflamen,9.04814,5.12681,-0.100325
1990000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0130674,-0.0516775
1995000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0114199,-0.035576
2000000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0166294,-0.0698337
2005000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0121806,-0.0439256
2010000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00762461,0.0410809
2015000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0105489,-0.0248556
2020000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0148436,-0.0581159
2025000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.016193,-0.0532766
2030000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0177093,-0.00268539
2035000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.01704,-0.0405497
2040000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0234334,-0.0792898
2045000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.024954,-0.104965
2050000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0195316,-0.08976
2055000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0196604,-0.0374388
2060000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0349264,-0.107762
2065000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0186539,-0.0529272
2070000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00861185,0.0156452
2075000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00710825,-0.0232767
2080000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00586709,0.119011
2085000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00516798,0.0656333
2090000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00476244,0.0642878
2095000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.010893,-0.0102966
2100000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0127654,-0.0371034
2105000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0208031,-0.0363295
2110000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0280265,-0.0395116
2115000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0171723,-0.065381
2120000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0159642,-0.0758445
2125000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0777795,-0.108893
2130000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.018557,-0.0430176
2135000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0414802,-0.0978948
2140000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0264809,-0.0960239
2145000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0346977,-0.10861
2150000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.066273,-0.138588
2155000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0350544,-0.0897292
2160000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.133908,-0.168735
2165000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0358277,-0.115091
2170000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0242836,-0.0465138
2175000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0113218,-0.0327833
2180000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0333684,-0.0439535
2185000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0261,-0.0786256
2185000,Xanthichthys_ringens,NA,20.1742,0.109278,-0.018624
2190000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0145015,-0.0637541
2195000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.065167,-0.142087
2200000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0234586,-0.112956
2200000,Abalistes_stellaris,NA,16.7652,5.47752,0.127356
2205000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0245939,-0.0783931
2210000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0533828,-0.133253
2215000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0131302,-0.0698464
2220000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0198142,-0.11194
2225000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0472927,-0.100395
2230000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0275762,-0.0895021
2235000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0246877,-0.0894934
2240000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0111533,-0.0395566
2245000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0618708,-0.0953788
2250000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0328088,-0.124256
2255000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0144948,-0.0455732
2260000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0210775,-0.0406082
2265000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0152735,-0.0418358
2270000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00667668,0.00956922
2275000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00706964,-0.0197842
2280000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0146157,-0.0203685
2285000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0146892,-0.0451469
2285000,Canthidermis_maculata,Canthidermis_sufflamen,14.7281,0.285047,-0.0204409
2290000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.015906,-0.0608847
2295000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00749002,-0.00216839
2300000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0199978,-0.0693611
2305000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.041228,-0.100075
2310000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00368829,0.0539722
2310000,Canthidermis_maculata,Canthidermis_sufflamen,10.9262,0.327413,-0.0285199
2315000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00597113,0.0319037
2320000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00937222,-0.0187518
2325000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00573076,0.0584492
2330000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00751824,-0.00264899
2335000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0112106,-0.0189794
2340000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0358319,-0.104017
2345000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0224019,-0.0852974
2350000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0175952,-0.0330943
2355000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0168523,-0.03148
2360000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0658151,-0.115358
2365000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0689233,-0.115358
2370000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0125361,-0.0446057
2375000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0108496,-0.0462015
2375000,Odonus_niger,NA,16.1366,3.31076,0.013302
2380000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0258013,-0.0895251
2385000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0121098,-0.0300624
2390000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0592293,-0.0568751
2395000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0352733,-0.118444
2400000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00521438,0.027538
2405000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0604969,-0.12772
2410000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0289549,-0.0885036
2415000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0377653,-0.0883207
2420000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0625337,-0.140745
2425000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0215988,-0.0792087
2430000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0329276,-0.0926171
2435000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0254093,-0.126708
2440000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0285302,-0.0883585
2445000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0354164,-0.0980714
2450000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0298255,-0.0826507
2455000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0379611,-0.118496
2460000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0117919,-0.0318002
2460000,Pseudobalistes_fuscus,NA,14.7558,0.266759,0.0382795
2465000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0485144,-0.15885
2470000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0966756,-0.164588
2475000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0211569,-0.0577027
2480000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.01112,-0.0587345
2485000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00477078,0.00198129
2485000,Canthidermis_maculata,Canthidermis_sufflamen,17.1201,2.12413,0.0607793
2490000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0365235,-0.105802
2495000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0115369,-0.0457764
2500000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0389548,-0.120735
2505000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00782456,-0.016728
2510000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0066727,0.0570966
2515000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.013967,-0.0504787
2520000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0233141,-0.0757801
2525000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0114849,-0.0479561
2530000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0254327,-0.0479561
2535000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0136697,0.0111017
2540000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0065647,0.0199187
2545000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0040464,0.0349532
2550000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00913745,-0.0217651
2550000,Canthidermis_maculata,Canthidermis_sufflamen,8.37893,0.237106,-0.048356
2555000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0143995,-0.0269779
2555000,Pseudobalistes_naufragium,NA,9.2562,6.40586,-0.0908748
2560000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00953215,-0.00674276
2565000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0296795,-0.106898
2570000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0306495,-0.0829759
2575000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0246802,-0.100489
2580000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0218757,-0.0728707
2585000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0270137,-0.0496874
2590000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0204764,-0.072805
2595000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0344949,-0.109231
2600000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0596792,-0.12322
2605000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0238343,-0.0874587
2610000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.027733,-0.0680248
2615000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0295587,-0.111621
2620000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0248884,-0.0852292
2625000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0164629,-0.0727211
2630000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0224362,-0.0318854
2635000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0333153,-0.0716592
2635000,Canthidermis_sufflamen,NA,20.1822,1.85979,0.0618905
2640000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0160393,-0.0799261
2645000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0337513,-0.111248
2650000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0202495,-0.0487713
2655000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00667306,-0.0272491
2655000,Canthidermis_maculata,Canthidermis_sufflamen,16.4919,1.2665,0.0606473
2660000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0136568,-0.0287629
2665000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0644677,-0.120846
2670000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0552958,-0.119321
2670000,Balistapus_undulatus,NA,20.3123,1.68455,-0.00671659
2675000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0295848,-0.0908016
2680000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0501369,-0.131325
2685000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0201828,-0.0932145
2690000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0208459,-0.075734
2695000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0252717,-0.05773
2700000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0661616,-0.0915215
2705000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0347222,-0.0888707
2710000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0254916,-0.0959524
2715000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0293529,-0.0770781
2720000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0649449,-0.140202
2725000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0674963,-0.129745
2730000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0322749,-0.109368
2735000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0270374,-0.0672992
2740000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0173233,-0.0807472
2745000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.025166,-0.0782501
2750000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0525639,-0.141567
2755000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.014416,-0.0497113
2760000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00814851,0.000828375
2765000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0185513,-0.0562064
2770000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0210334,-0.0616678
2775000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0164771,-0.0583674
2780000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0843659,-0.153956
2785000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0218609,-0.0756061
2790000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.011489,0.00227271
2795000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0114846,-0.03613
2800000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.027562,-0.0784671
2805000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0662494,-0.13647
2810000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0211963,-0.0804287
2815000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0432035,-0.117943
2820000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0417144,-0.11405
2825000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0511544,-0.162368
2830000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0344238,-0.106478
2835000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0164717,-0.0729606
2835000,Canthidermis_maculata,Canthidermis_sufflamen,4.09898,0.293514,0.000143806
2840000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0200043,-0.0698733
2845000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.24752,-0.220555
2850000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0819691,-0.111795
2855000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0387599,-0.109015
2860000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0394359,-0.112386
2865000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00924148,0.0232205
2870000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0431688,-0.0722474
2875000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0227327,-0.0263229
2880000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0159185,-0.0621327
2885000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0432708,-0.11635
2885000,Canthidermis_maculata,Canthidermis_sufflamen,7.12517,0.462501,-0.0314448
2890000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.040341,-0.141101
2895000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0519111,-0.138444
2900000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.11957,-0.194104
2905000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0326264,-0.116708
2910000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0381609,-0.0864901
2915000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0279613,-0.0994908
2920000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0969648,-0.133652
2925000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0358234,-0.132044
2930000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.058052,-0.0875644
2935000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0855333,-0.112348
2940000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0417529,-0.118745
2945000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.030495,-0.0720979
2950000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0685805,-0.124111
2955000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0172723,-0.0971614
2960000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0182162,-0.0334108
2965000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0328057,-0.0785044
2970000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0238067,-0.0645527
2975000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0118765,-0.0250009
2980000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0138977,-0.0646393
