generation,leftchild,rightchild,abstime,betainit,betashift
71240000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000625866,-0.0645568
71245000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000690038,-0.0731453
71250000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000278961,0.0235882
71255000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000754226,-0.0699889
71260000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000180591,0.00691993
71265000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000326671,-0.0191908
71270000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000679887,-0.0676509
71275000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000385217,-0.0236665
71280000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000257562,0.00152388
71285000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000911969,-0.0713665
71290000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000193443,0.080151
71295000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000513431,-0.065608
71300000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000507796,-0.00267316
71305000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00018123,0.0688639
71310000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000284104,-0.0175796
71315000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00013275,0.0708789
71320000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000187305,0.0366982
71325000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000295672,0.0109823
71330000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000233059,0.0233325
71335000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000580016,-0.0415196
71340000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000333374,0.0347205
71345000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000346217,0.0173003
71350000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000166271,0.0347159
71355000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000236069,0.00486918
71360000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000233485,0.00352316
71365000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000344803,0.0178232
71370000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000729421,-0.0326986
71375000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000755556,-0.0783714
71380000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000314472,-0.0440967
71385000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000269189,0.0109406
71390000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00047175,-0.0470728
71395000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00104636,-0.0672391
71400000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000257287,0.0130031
71405000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000233329,0.0605045
71410000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000112762,0.100245
71415000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000132124,0.0625766
71420000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000192082,0.00944441
71425000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000264724,-0.00864732
71430000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000365591,-0.00973808
71435000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000323222,-0.0254029
71440000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00111139,-0.0793201
71445000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000710559,-0.0700383
71450000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000335842,-0.0220107
71455000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000562404,-0.0836285
71460000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000305377,-0.00787511
71465000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000462123,-0.0896257
71465000,Xanthichthys_ringens,NA,20.3133,9.88044,0.05475
71470000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000165198,0.0715019
71475000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00016233,0.0479237
71480000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000236381,0.00929725
71485000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00030291,-0.00494014
71490000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000908457,-0.0394952
71495000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000233808,0.0089877
71500000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000217066,-0.0168685
71505000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000104917,0.0550202
71510000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00138425,-0.0791555
71515000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00035233,-0.0193208
71520000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000412167,-0.0413022
71525000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000337244,-0.0206183
71530000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00026894,-0.00426972
71535000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00027734,0.00995866
71540000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000382424,-0.0212292
71545000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000153705,0.0545101
71550000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000113947,0.0380517
71555000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000178554,0.0648092
71560000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000208252,0.0805338
71565000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000255502,-0.0260224
71570000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000205351,0.0304594
71575000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00280441,-0.126381
71580000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00119665,-0.0735971
71585000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000209698,0.0379801
71590000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00042953,-0.0527628
71595000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00028475,-0.0211462
71600000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000240621,-0.0157375
71605000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00117146,-0.0496749
71610000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00031999,0.0240627
71615000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000203359,-0.00845766
71620000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000268122,0.00371944
71625000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000126893,0.0768533
71630000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000213785,0.086855
71635000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000648373,-0.0573338
71640000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000173202,0.0188833
71645000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000312194,-0.00470042
71650000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000217,0.0134454
71655000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000375935,-0.00893332
71660000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000271692,0.026845
71665000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000250127,-0.00644125
71670000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000250558,0.0276947
71675000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00014557,0.0378658
71680000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000723313,-0.0759065
71685000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000641186,-0.056534
71690000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000509165,-0.0558102
71695000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000368327,-0.0433605
71700000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000333939,0.00565728
71705000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000229384,0.0321168
71710000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000230822,0.0103187
71715000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000143257,0.0944401
71720000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000219074,0.054573
71725000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000130457,0.0716999
71730000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000189751,0.0430542
71735000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000193789,-0.00603135
71740000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000195913,-0.032238
71745000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000467814,-0.0365917
71750000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000279169,-0.00314017
71755000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000147262,0.015797
71760000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00045935,-0.0528731
71765000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000511098,-0.0736081
71770000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000323381,-0.000558207
71775000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000494554,0.00103835
71780000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000188564,0.0280635
71785000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000328435,-0.00841708
71790000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00039476,-0.0235731
71795000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000261349,-0.00315987
71800000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000186161,0.0283546
71805000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000160315,0.0150502
71810000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000161717,0.0678402
71815000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000189094,0.016832
71820000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000202048,0.027292
71825000,Rhinecanthus_aculeatus,Melichthys_niger,0,6.5619e-05,0.142604
71830000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000103268,0.043978
71835000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000311476,0.00474152
71840000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000363722,0.0402799
71845000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000132151,0.0229667
71850000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000128542,0.00921892
71855000,Rhinecanthus_aculeatus,Melichthys_niger,0,8.26627e-05,0.116312
71860000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000319753,0.0268866
71865000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000325439,0.0142989
71870000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000569532,-0.0550544
71875000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000137086,0.0303926
71880000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000236337,0.0350848
71885000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000163028,0.036605
71890000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000269663,0.000654494
71895000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00036048,-0.0177141
71900000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00125127,-0.0696076
71905000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000364818,-0.0157144
71910000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000231876,0.0198247
71915000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000252269,0.0326464
71920000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000191108,0.027481
71925000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000138012,0.0328832
71930000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00019106,0.031798
71935000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000347404,-0.0220032
71940000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000251587,-0.0284869
71945000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000334826,-0.0119708
71950000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000482696,-0.0601324
71955000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000498127,-0.0494287
71960000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000344087,-0.0293267
71965000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00118469,-0.0226628
71970000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00053786,-0.0422189
71975000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000223408,-0.0111114
71975000,Balistes_vetula,NA,16.3895,3.02504,-0.0249521
71980000,Rhinecanthus_aculeatus,Melichthys_niger,0,9.15408e-05,0.0727913
71985000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000903885,-0.065879
71990000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00039983,0.02044
71995000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000186451,0.0193072
72000000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000201613,0.0371226
72005000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000361396,0.00486066
72010000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000204629,0.0448308
72015000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000383995,0.00568259
72020000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000660531,-0.0632403
72025000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000614583,-0.0315131
72030000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000502306,-0.0591788
72035000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000444508,-0.0236999
72040000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00078107,-0.0611366
72045000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000741874,-0.0607513
72050000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000182149,0.00803007
72055000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000308006,-0.0372149
72060000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000162595,0.11035
72065000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000184847,0.0781065
72070000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000571866,-0.0430174
72075000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00113651,-0.0862245
72080000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000175313,0.0275114
72085000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000742629,-0.0407908
72090000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00112115,-0.0318411
72095000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000359828,0.0539157
72100000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000127878,0.0804756
72105000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000180886,0.0537292
72110000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000304565,-0.0136701
72115000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000195602,0.0115469
72120000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000933376,-0.081902
72125000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000749895,-0.0481953
72130000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000170399,0.0405933
72135000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000140689,0.0431705
72140000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000122314,0.0912969
72145000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000187744,0.0207295
72150000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000332401,-0.0175306
72155000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000234437,0.00969779
72160000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000247969,0.0588262
72160000,Balistoides_conspicillum,NA,17.8155,0.676386,-0.119992
72165000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00116271,-0.0864267
72170000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000316093,-0.0180568
72175000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000402631,-0.0480282
72180000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00124648,-0.0694492
72185000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000280782,0.04474
72190000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00029685,0.00750948
72195000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000258817,-0.00722741
72200000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000275016,-0.0382107
72205000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000209903,0.0194904
72210000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0031525,-0.0928921
72215000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000427192,-0.028349
72220000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000308885,0.0131238
72225000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000214645,-0.00647279
72230000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000731988,-0.0583058
72235000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000441348,-0.0292736
72240000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000177797,0.022125
72245000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000239833,0.0916272
72250000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000174963,0.0368944
72255000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000879105,-0.0430864
72260000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000229637,-0.00544382
72265000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000203301,-0.0226081
72270000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000920707,-0.0788645
72275000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00232554,-0.13575
72280000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000480291,-0.0437388
72285000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000504082,-0.0338878
72290000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000535099,-0.0220744
72295000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000196447,-0.0184737
72300000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000222918,-0.0128078
72305000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000159203,0.0414336
72310000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000142689,0.0602462
72315000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000299972,-0.0229245
72320000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000258094,0.115899
72325000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000196243,-0.016166
72330000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000173426,0.0209798
72335000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000847442,-0.0546765
72340000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000251504,-0.00466034
72345000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000114427,0.0522966
72350000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000254394,0.0282599
72355000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000179184,0.016413
72360000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000193434,0.0442545
72365000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000139451,0.0429453
72370000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000201145,0.0293998
72375000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00026385,0.0454612
72380000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000338511,-0.0108988
72385000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000165633,0.0236375
72390000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000273053,-0.00224361
72395000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000111696,0.127248
72400000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000286627,0.0602954
72405000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000218607,0.017158
72410000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00017688,0.0186188
72415000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000123697,0.106767
72420000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000685387,-0.0255996
72425000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000230882,0.0290221
72430000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000238212,-0.00304579
72435000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000406371,-0.00460165
72440000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000255033,-0.0252319
72445000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000361231,-0.0206268
72450000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00108297,-0.0739749
72455000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000335491,0.0133246
72460000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000691145,-0.0592024
72465000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000313534,-0.0240862
72470000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000415221,-0.0151867
72475000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00116929,-0.0419654
72480000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000169678,0.000256603
72485000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000299758,0.0313832
72490000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000295292,-0.0197093
72495000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00102664,-0.0431874
72500000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000317648,-0.0257445
72505000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000323198,-0.0244183
72510000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000204069,0.0198157
72515000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000182185,0.0308558
72520000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000186742,0.0416999
72525000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000424136,0.000625262
72530000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000455568,-0.0233392
72535000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000387152,-0.0167891
72540000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000700868,-0.0500371
72545000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000304258,-0.0206587
72550000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00118745,-0.0621723
72555000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000204591,0.0699391
72560000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000218938,0.0341184
72565000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00363072,-0.0817495
72565000,Sufflamen_fraenatum,NA,16.9012,6.3864,-0.0308429
72570000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000477427,-0.0152461
72575000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000336492,0.0200798
72580000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000518115,-0.0120472
72585000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000147467,0.0453917
72590000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000247679,0.0281648
72595000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000304924,0.000809535
72600000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0015247,-0.0739592
72605000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000315432,-0.0188524
72610000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000208921,-0.0279127
72615000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000844167,-0.0607118
72620000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000206171,0.010711
72625000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000159072,0.00449827
72630000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000137956,0.0422454
72635000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000476415,-0.00987505
72640000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000236562,0.0353559
72645000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000131974,0.0241875
72645000,Xanthichthys_lineopunctatus,NA,20.3104,0.35346,-0.0153295
72650000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000153036,0.0337322
72655000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000141245,0.0574344
72660000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000754418,-0.0944068
72665000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000194936,-0.015811
72670000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000751291,-0.0194978
72675000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000324402,-0.0257947
72680000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000950561,-0.0746876
72685000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000175408,0.0701479
72690000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000489162,-0.0656074
72695000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000683609,-0.0806612
72700000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000750554,-0.0411814
72705000,Rhinecanthus_aculeatus,Melichthys_niger,0,9.88211e-05,0.0702101
72705000,Pseudobalistes_naufragium,NA,12.4723,0.00395259,-0.116466
72710000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00021096,0.0422804
72715000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000179968,0.0403884
72720000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000183189,0.00315718
72725000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000550137,-0.0418035
72730000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000320919,-0.0219939
72735000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000821589,-0.0414959
72740000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000292937,0.00808776
72745000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00029474,0.0179652
72750000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000841493,-0.0779637
72755000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000259043,0.0154336
72760000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00226555,-0.112712
72765000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00039773,-0.0145395
72770000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000604211,-0.0297252
72775000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000210475,0.0659853
72780000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000194179,0.0607049
72785000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000261527,0.0118547
72790000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000135952,0.139765
72795000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0004417,-0.0473997
72800000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000772257,-0.0468764
72805000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000382886,-0.0403883
72810000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000479175,-0.0780257
72815000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000564656,-0.00487525
72820000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00134216,-0.0844214
72825000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000496317,-0.0225865
72830000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000170126,0.0687893
72835000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000276483,-0.0180626
72840000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000605029,-0.0757875
72845000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000162186,0.0806345
72850000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000399393,-0.0460601
72855000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000238079,0.0271003
