generation,leftchild,rightchild,abstime,betainit,betashift
910000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,10.1131,0.0315625,0.0328436
915000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0235002,-0.0615971
915000,Balistoides_conspicillum,NA,12.7422,0.0266976,-0.0155491
915000,Balistapus_undulatus,NA,20.066,0.0149827,0.102043
915000,Xanthichthys_lineopunctatus,NA,19.3986,0.0369348,0.0473647
920000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00989083,-0.082937
920000,Canthidermis_maculata,Canthidermis_sufflamen,4.77901,0.0615243,-0.0180601
925000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0217136,-0.0709062
930000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0246457,-0.0812228
935000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0110906,-0.000102593
940000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0203584,-0.0653557
940000,Abalistes_stellaris,NA,13.3841,0.00401443,0.0685625
945000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00848,-0.0230942
950000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0138592,-0.0497894
955000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0281169,-0.0670905
960000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0276855,-0.105516
965000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0363898,-0.106059
970000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00489436,-0.01183
970000,Canthidermis_maculata,Canthidermis_sufflamen,10.969,0.0429201,0.0456058
975000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00756148,0.0363163
980000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0303838,-0.0633134
980000,Pseudobalistes_naufragium,NA,14.9813,0.0451191,-0.104315
985000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0173587,-0.0307589
990000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00882839,-0.0729129
990000,Canthidermis_maculata,Canthidermis_sufflamen,12.3751,0.0394322,0.0177964
995000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0106142,-0.0641706
995000,Balistes_vetula,NA,17.7764,0.0858556,0.0460308
995000,Canthidermis_maculata,Canthidermis_sufflamen,17.0993,0.112588,0.0780858
995000,Balistapus_undulatus,NA,11.5352,0.0101605,-0.0353623
1000000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0269153,-0.0641706
1000000,Balistapus_undulatus,NA,19.6,0.0700709,0.129851
1005000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00890368,0.00777521
1010000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0115039,-0.0488393
1015000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0122124,-0.0393287
1015000,Canthidermis_maculata,Canthidermis_sufflamen,15.9783,0.0490075,0.0108784
1020000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00413209,0.0359523
1020000,Canthidermis_maculata,Canthidermis_sufflamen,9.18458,0.040574,0.0445924
1025000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00656139,-0.0100121
1030000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00814184,0.00899039
1030000,Canthidermis_maculata,Canthidermis_sufflamen,7.17149,0.039879,0.144684
1030000,Balistoides_conspicillum,NA,20.0402,0.0380088,0.0923393
1035000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0110591,0.0173447
1040000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0202038,-0.0563229
1040000,Sufflamen_bursa,NA,20.2865,0.00360625,0.0316718
1045000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00913135,-0.037251
1050000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0273164,-0.09013
1050000,Sufflamen_albicaudatum,Sufflamen_bursa,14.7241,0.103956,-0.0715813
1050000,Canthidermis_maculata,Canthidermis_sufflamen,8.9886,0.0977471,-0.0370798
1050000,Xanthichthys_lineopunctatus,NA,18.8051,0.0240509,0.00966943
1055000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0221297,-0.0797493
1060000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0334328,-0.10108
1065000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00896569,0.00329866
1065000,Balistes_vetula,NA,15.0271,0.0368348,-0.039564
1065000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,18.4292,0.0129891,0.0174281
1070000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0227927,-0.0588048
1075000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00914237,-0.0212074
1080000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00565429,0.0390296
1085000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0089341,-0.0418533
1085000,Balistoides_conspicillum,NA,9.42042,0.0741282,0.0043048
1085000,Balistapus_undulatus,NA,13.9043,0.0462067,0.0773941
1085000,Balistapus_undulatus,NA,19.5738,0.00426958,-0.0780843
1090000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00381487,0.00714938
1090000,Canthidermis_maculata,Canthidermis_sufflamen,8.06423,0.0497533,0.0176124
1095000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00920482,0.02579
1095000,Canthidermis_maculata,Canthidermis_sufflamen,15.3466,0.0244986,-0.0214421
1100000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00761705,-0.0594834
1100000,Canthidermis_maculata,Canthidermis_sufflamen,14.048,0.0580184,-0.106653
1105000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0109861,-0.0146077
1110000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.010491,-0.0538096
1110000,Canthidermis_maculata,Canthidermis_sufflamen,4.29237,0.0348914,-0.0313468
1115000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00812774,0.0123347
1115000,Sufflamen_albicaudatum,Sufflamen_fraenatum,11.7682,0.00246153,-0.0494308
1115000,Balistes_capriscus,NA,13.43,0.00429391,0.00232353
1115000,Canthidermis_maculata,Canthidermis_sufflamen,7.49514,0.054661,0.0499684
1115000,Balistoides_conspicillum,NA,18.8391,0.0284612,-0.0401053
1120000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00414281,0.0523569
1120000,Rhinecanthus_aculeatus,Sufflamen_albicaudatum,4.33877,0.00722766,-0.0238524
1120000,Abalistes_stellaris,NA,16.718,0.0135909,-0.0428911
1120000,Pseudobalistes_naufragium,NA,18.8923,0.0575205,-0.0423443
1120000,Canthidermis_maculata,Canthidermis_sufflamen,9.15198,0.0450074,-0.0783887
1120000,Balistapus_undulatus,NA,18.0402,0.00404514,-0.0348997
1120000,Odonus_niger,NA,9.78424,0.00419347,0.107792
1120000,Odonus_niger,NA,19.1425,0.0581388,-0.00653018
1125000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00492675,0.0299269
1125000,Rhinecanthus_aculeatus,Sufflamen_albicaudatum,5.0818,0.00195872,0.0369842
1125000,Canthidermis_maculata,Canthidermis_sufflamen,11.1767,0.0583552,-0.0914154
1130000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0518418,-0.107052
1135000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0179945,-0.0669909
1135000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,18.4501,0.00937075,0.0477715
1135000,Abalistes_stellaris,NA,15.1961,0.0089291,-0.00276451
1135000,Balistoides_conspicillum,NA,12.5665,0.0594202,0.0124634
1135000,Melichthys_niger,Xanthichthys_ringens,1.33494,0.00761702,0.00265264
1140000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0416258,-0.120407
1140000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,8.89222,0.0234126,0.0115129
1145000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0228493,-0.110161
1145000,Canthidermis_maculata,Canthidermis_sufflamen,10.2964,0.0224003,0.134112
1150000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0151076,-0.0908549
1150000,Canthidermis_maculata,Canthidermis_sufflamen,3.79023,0.026903,0.0523073
1150000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,19.1454,0.0958411,-0.0566205
1155000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0118005,-0.0576879
1155000,Canthidermis_sufflamen,NA,18.4655,0.000537827,0.0123287
1155000,Canthidermis_maculata,Canthidermis_sufflamen,4.15507,0.0935265,-0.0552743
1160000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.020016,-0.0337285
1165000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00641975,-0.0273983
1165000,Canthidermis_maculata,Canthidermis_sufflamen,8.60229,0.12349,-0.0106606
1170000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00648881,0.0702651
1170000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,11.6114,0.000583122,-0.0333541
1175000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0275131,-0.0860726
1180000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0136436,-0.0262942
1185000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0100823,-0.0262942
1190000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0401746,-0.116367
1195000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0358934,-0.0938805
1200000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0408461,-0.130347
1205000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.031006,-0.0694785
1210000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0263773,-0.0715254
1215000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0334235,-0.0897748
1220000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0449874,-0.144669
1225000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0331332,-0.111127
1225000,Odonus_niger,NA,15.2104,0.139173,-0.00667035
1230000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0214156,-0.113725
1235000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.034255,-0.0528089
1240000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.022662,-0.0358432
1240000,Rhinecanthus_aculeatus,NA,19.3416,0.0923146,-0.0434175
1245000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00575968,-0.0440474
1245000,Canthidermis_maculata,NA,19.2828,0.0605167,0.000467173
1245000,Canthidermis_maculata,Canthidermis_sufflamen,8.25597,0.0949507,-0.0431089
1245000,Canthidermis_maculata,Canthidermis_sufflamen,12.1022,0.0786605,0.0184631
1245000,Xanthichthys_ringens,Balistoides_viridescens,5.38345,0.0224839,-0.0624622
1250000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0280455,-0.0586819
1255000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00653657,0.0361971
1260000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00437859,0.105481
1265000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0133221,-0.0832524
1265000,Canthidermis_maculata,Canthidermis_sufflamen,10.1557,0.110825,0.0465113
1270000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00999075,-0.0832524
1270000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,16.2341,0.016494,-0.0294056
1270000,Canthidermis_maculata,Canthidermis_sufflamen,8.7149,0.0492912,-0.0680078
1275000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0199513,-0.0752017
1280000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00610055,-0.00468668
1280000,Canthidermis_maculata,Canthidermis_sufflamen,8.1244,0.0386225,-0.00765427
1285000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00638853,0.0185735
1285000,Sufflamen_fraenatum,NA,16.0696,0.0108545,-0.0067643
1285000,Abalistes_stellaris,NA,5.71844,0.0273433,-0.0425156
1290000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00668578,0.0351782
1290000,Canthidermis_maculata,Canthidermis_sufflamen,15.9722,0.0511974,-0.0968342
1295000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00509297,0.0351782
1300000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0130417,-0.0860835
1300000,Canthidermis_maculata,Canthidermis_sufflamen,14.7042,0.0659631,0.0106603
1305000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0227494,-0.0544495
1305000,Xanthichthys_ringens,Balistoides_viridescens,3.22141,0.00819528,0.0294842
1310000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0403343,-0.0828207
1315000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0333542,-0.114873
1315000,Canthidermis_maculata,Canthidermis_sufflamen,5.69024,0.0430018,0.00279844
1315000,Odonus_niger,NA,9.46237,0.0527933,-0.00352571
1315000,Sufflamen_fraenatum,NA,17.5402,0.00642325,0.0223107
1320000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0286325,-0.121615
1320000,Balistoides_conspicillum,NA,14.9686,0.0324458,0.0479169
1325000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.029525,-0.100927
1325000,Sufflamen_albicaudatum,NA,20.0613,0.00508653,-0.0205494
1325000,Balistes_capriscus,NA,18.2094,0.0117947,0.0829285
1330000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0264108,-0.126523
1330000,Pseudobalistes_naufragium,NA,15.9384,0.00852736,-0.0163449
1330000,Canthidermis_maculata,Canthidermis_sufflamen,5.86123,0.0496077,-0.0283809
1330000,Balistoides_conspicillum,NA,19.2818,0.00704648,-0.0409533
1335000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0226009,-0.0660613
1340000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0284349,-0.0853416
1345000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0188663,-0.139097
1345000,Rhinecanthus_aculeatus,Rhinecanthus_assasi,17.7856,0.000980103,-0.154372
1345000,Canthidermis_maculata,Canthidermis_sufflamen,6.28784,0.0803531,-0.0422695
1345000,Canthidermis_maculata,Canthidermis_sufflamen,15.2578,0.0698299,0.0220418
1345000,Balistapus_undulatus,NA,11.5005,0.0209657,-0.0696425
1345000,Xanthichthys_ringens,NA,19.5132,0.0287483,0.00700866
1345000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,15.0368,0.0264605,-0.048831
1350000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0231237,-0.0939358
1350000,Rhinecanthus_assasi,NA,18.8589,0.0273842,-0.129068
1350000,Balistes_vetula,NA,16.0903,0.036393,-0.0370647
1355000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0709589,-0.149121
1360000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0347689,-0.131727
1365000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0278022,-0.109261
1370000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0522862,-0.105543
1375000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0131387,-0.0296999
1380000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00709443,-0.0187988
1380000,Canthidermis_maculata,Canthidermis_sufflamen,5.13259,0.0923601,0.0403354
1385000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0242246,-0.00806182
1390000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00752187,-0.015392
1390000,Odonus_niger,NA,19.5078,0.00589745,0.03163
1395000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0259446,-0.0253887
1395000,Sufflamen_fraenatum,NA,17.409,0.0304033,0.0810479
1395000,Abalistes_stellaris,NA,8.23371,0.0130432,0.0753548
1395000,Abalistes_stellaris,NA,11.7979,0.00649038,-0.0209981
1395000,Canthidermis_maculata,Canthidermis_sufflamen,4.82814,0.0752852,-0.0080054
1395000,Odonus_niger,NA,16.3513,0.00393124,-0.000769777
1400000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0273286,-0.0692082
1400000,Balistoides_conspicillum,NA,15.1613,0.00114872,0.095604
1400000,Sufflamen_fraenatum,NA,20.2692,0.0425583,-0.0606007
1405000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0125969,-0.0374365
1405000,Pseudobalistes_fuscus,NA,13.6368,0.018682,-0.0227766
1410000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0238944,-0.0803421
1415000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0353764,-0.110071
1415000,Pseudobalistes_naufragium,NA,11.2523,0.0291779,0.0483989
1420000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0165699,-0.0449843
1420000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,12.4497,0.00567436,0.0592983
1420000,Pseudobalistes_fuscus,NA,12.3183,0.0800528,-0.0081556
1420000,Pseudobalistes_naufragium,NA,9.39247,0.0498964,-0.109401
1420000,Pseudobalistes_fuscus,Pseudobalistes_naufragium,7.23981,0.0332105,0.03877
1425000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0412933,-0.0745575
1430000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0668578,-0.128329
1430000,Rhinecanthus_verrucosus,NA,16.6149,0.0121827,0.0722462
1430000,Odonus_niger,NA,11.7451,0.230771,0.0419393
1430000,Odonus_niger,NA,13.219,0.124983,-0.0262867
1435000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0480274,-0.127193
1435000,Xanthichthys_lineopunctatus,NA,19.4319,0.000524958,-0.0397848
1440000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00963451,-0.0367581
1445000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00377422,0.0105955
1445000,Rhinecanthus_verrucosus,NA,18.6053,0.0446876,-0.00573071
1445000,Sufflamen_fraenatum,NA,13.4099,0.00264864,0.0297831
1445000,Sufflamen_albicaudatum,Sufflamen_fraenatum,6.82405,0.0146308,-0.0339194
1445000,Pseudobalistes_fuscus,Pseudobalistes_naufragium,6.01718,0.0214439,0.0045951
1445000,Canthidermis_maculata,Canthidermis_sufflamen,4.33961,0.00714416,0.0274381
1445000,Odonus_niger,NA,6.95788,0.0122447,0.0297788
1450000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0139271,0.00910231
1455000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00859789,-0.0725243
1455000,Balistes_capriscus,Pseudobalistes_fuscus,4.41677,0.0148859,-0.0142156
1455000,Pseudobalistes_naufragium,NA,15.3792,0.00573837,-0.0614778
1455000,Canthidermis_maculata,Canthidermis_sufflamen,8.46643,0.0490126,0.0695323
1455000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,17.4428,0.0120857,0.0389042
1460000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0510202,-0.0659314
1460000,Sufflamen_albicaudatum,Sufflamen_fraenatum,8.06915,0.00575077,-0.00404197
1465000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.02575,-0.0911453
1470000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00283168,0.0527615
1470000,Canthidermis_maculata,Canthidermis_sufflamen,9.46929,0.0636391,0.0356088
1475000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00263572,0.0527615
1475000,Canthidermis_maculata,Canthidermis_sufflamen,8.34662,0.0458314,0.0422741
1475000,Balistoides_conspicillum,NA,12.6853,0.0725883,0.00671309
1480000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00824998,0.0396758
1485000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00839512,-0.004692
1485000,Melichthys_niger,NA,11.1138,0.00595226,0.0356431
1490000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0101231,-0.0568755
1490000,Canthidermis_maculata,Canthidermis_sufflamen,7.21054,0.0489483,0.0236186
1490000,Balistes_capriscus,NA,19.9119,0.0288081,-0.0043551
1495000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0091266,-0.0354154
1495000,Canthidermis_maculata,Canthidermis_sufflamen,8.20807,0.0553932,0.0184032
1495000,Melichthys_niger,NA,18.8546,2.507e-05,0.0245519
1495000,Odonus_niger,NA,9.87215,0.00910842,0.0780795
1495000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,19.7908,0.0100942,-0.0562847
1500000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0176725,-0.0611376
1505000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0111432,-0.0364541
1510000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0136109,-0.0402583
1510000,Melichthys_niger,Balistoides_conspicillum,8.324,0.00723691,-0.00898276
1515000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0296328,-0.120569
1515000,Xanthichthys_ringens,Balistoides_viridescens,6.9394,0.0103698,0.0571767
1520000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.020966,-0.0696906
1525000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0133264,-0.0344116
1530000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0173337,-0.0673133
1530000,Balistes_capriscus,NA,14.9442,0.0262836,-0.0583196
1535000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.038607,-0.0939457
1540000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0366356,-0.0923578
1545000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0138896,-0.0600688
1545000,Pseudobalistes_naufragium,NA,15.7292,0.0141027,-0.137052
1545000,Canthidermis_maculata,Canthidermis_sufflamen,13.5361,0.0608372,-0.0649507
1550000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00821398,-0.0342692
1555000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0161118,-0.0543242
1555000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,14.9893,0.0057551,-0.00392045
1560000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00541548,0.0150825
1560000,Balistes_capriscus,Balistes_vetula,8.69353,0.00468064,0.0257804
1565000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0109736,-0.0793214
1565000,Abalistes_stellaris,NA,20.4261,0.0345552,0.0569311
1565000,Balistes_capriscus,NA,19.3696,0.0176448,-0.0264036
1565000,Balistes_capriscus,Canthidermis_maculata,2.72631,0.0297388,-0.0607866
1565000,Melichthys_niger,NA,16.4214,0.0231717,-0.0305496
1570000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0115635,-0.019742
1570000,Rhinecanthus_verrucosus,NA,17.3863,0.0408051,0.0525835
1570000,Abalistes_stellaris,NA,16.3544,0.000382213,0.0311027
1570000,Pseudobalistes_naufragium,NA,9.85251,0.0628645,0.0307225
1570000,Melichthys_niger,NA,16.8705,0.00598348,-0.0450502
1570000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,18.349,0.0817498,-0.0576222
1575000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0143748,-0.0388415
1575000,Odonus_niger,NA,18.6399,0.0719196,0.182291
1580000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0156693,-0.0139009
1580000,Pseudobalistes_fuscus,Pseudobalistes_naufragium,8.55345,0.0123382,0.00690685
1585000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0659628,-0.140649
1585000,Odonus_niger,NA,8.22481,0.0303091,-0.0380587
1585000,Melichthys_niger,NA,15.6058,0.0781931,-0.0651944
1590000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0123841,-0.0537399
1595000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.022336,-0.0853144
1600000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00467275,-0.0278093
1600000,Rhinecanthus_assasi,NA,18.4994,0.0153907,-0.0449118
1600000,Canthidermis_maculata,Canthidermis_sufflamen,8.06571,0.0444614,0.0204075
1605000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0191287,-0.069277
1605000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,12.2988,0.00191794,0.0985312
1605000,Canthidermis_maculata,Canthidermis_sufflamen,4.22701,0.0137413,0.0379467
1605000,Melichthys_niger,NA,14.7709,0.0148737,-0.0159292
1610000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0222856,-0.0726072
1615000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0212822,-0.0606214
1615000,Pseudobalistes_fuscus,Pseudobalistes_naufragium,6.54355,0.00413568,0.0430054
1620000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0200607,-0.0325378
1620000,Abalistes_stellaris,NA,11.1766,0.0671381,-0.0602239
1625000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00672417,0.00414055
1625000,Pseudobalistes_fuscus,Pseudobalistes_naufragium,8.56753,0.0468527,0.136697
1625000,Canthidermis_maculata,Canthidermis_sufflamen,13.1027,0.0851104,0.00452496
1630000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00669304,-0.0397905
1630000,Canthidermis_maculata,Canthidermis_sufflamen,7.77858,0.0412807,0.00224627
