generation,leftchild,rightchild,abstime,betainit,betashift
800000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,14.8671,0.0016506,-0.0502353
805000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000411801,0.103066
810000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000340853,0.0487921
815000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000358565,0.00704044
820000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000254462,0.0179166
825000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000383693,0.0313813
825000,Canthidermis_maculata,Canthidermis_sufflamen,9.72559,0.00372951,-0.0220859
825000,Balistapus_undulatus,NA,16.3045,0.00148632,-0.00229074
825000,Melichthys_niger,Odonus_niger,4.57738,0.000182113,0.00503305
825000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,16.2888,0.00178061,-0.059114
830000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000291961,0.0155775
830000,Sufflamen_fraenatum,NA,14.6692,0.000364073,0.0997945
830000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,16.6206,0.00135789,0.0116632
830000,Melichthys_niger,NA,13.3666,0.000294148,-0.0703999
835000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000251548,0.0241085
840000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000149973,0.0605862
845000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000299716,0.00682882
845000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,17.6781,0.00307076,0.0584593
845000,Balistes_capriscus,NA,15.4271,0.00283159,0.0185987
850000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000285106,0.0397716
855000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00039293,-0.0150488
855000,Sufflamen_albicaudatum,NA,19.8781,0.00256554,0.00101342
860000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000232101,0.00927225
865000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000228007,0.0854072
865000,Rhinecanthus_aculeatus,NA,19.9358,0.000300858,-0.00266533
870000,Rhinecanthus_aculeatus,Melichthys_niger,0,8.15837e-05,0.00871932
870000,Sufflamen_albicaudatum,Sufflamen_bursa,14.9542,0.000632679,-0.0148494
870000,Canthidermis_maculata,Canthidermis_sufflamen,14.6247,0.00210127,0.108484
875000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000176777,0.0781407
875000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,18.3368,0.00119007,0.00998554
880000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000663582,-0.0420076
885000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000217265,0.0797597
890000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000299146,-0.0182603
890000,Balistes_capriscus,NA,16.072,0.0014308,-0.100592
890000,Pseudobalistes_naufragium,NA,15.4044,0.000542682,-0.0154915
895000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000368681,0.00986557
900000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000111026,0.0608078
900000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,15.9621,0.00166474,-0.053357
900000,Canthidermis_maculata,Canthidermis_sufflamen,3.41707,0.00134482,-0.0421821
905000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0003137,-0.0259361
910000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000255079,0.0202365
915000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000295641,0.0479635
920000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000277204,0.0190765
925000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000339794,0.0274178
925000,Pseudobalistes_naufragium,NA,12.7914,0.00272521,-0.00879761
930000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000214728,0.156287
935000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000410773,-0.046989
935000,Rhinecanthus_verrucosus,NA,15.6097,0.00369665,-0.0698314
935000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,18.3224,0.00246908,-0.0204747
940000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000452919,-0.0149912
940000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,15.9629,0.00429431,0.0201812
940000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,17.0112,0.00180976,0.031851
940000,Sufflamen_albicaudatum,Sufflamen_fraenatum,11.6033,0.000593479,0.0273096
940000,Pseudobalistes_naufragium,NA,12.6105,0.000846779,0.022218
945000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000286735,0.0938078
950000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000473759,-0.0310651
955000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000330296,0.0397352
955000,Balistes_vetula,NA,14.1501,0.000172666,0.0340074
955000,Pseudobalistes_fuscus,NA,20.0996,0.00109846,0.113331
955000,Canthidermis_maculata,Canthidermis_sufflamen,16.7722,0.00103804,-0.0730043
960000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000260484,0.00542503
960000,Melichthys_niger,NA,11.4502,0.00042909,-0.0485283
960000,Pseudobalistes_fuscus,NA,18.8993,0.000306067,0.0391193
965000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000575214,-0.0215578
965000,Odonus_niger,NA,15.8765,0.000333925,-0.0407516
970000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00022824,0.0162804
970000,Balistes_vetula,NA,20.2685,0.00139382,-0.0585288
970000,Pseudobalistes_naufragium,NA,13.9262,0.00407068,0.0466678
970000,Pseudobalistes_naufragium,NA,13.9765,0.000759856,-0.167682
970000,Canthidermis_maculata,Canthidermis_sufflamen,13.4829,0.00171326,-0.0757235
970000,Odonus_niger,NA,11.2782,0.000907754,0.0412618
970000,Odonus_niger,NA,11.463,0.000883825,0.0304388
970000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,18.2088,0.00057519,0.0371331
975000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000300272,0.0659733
975000,Sufflamen_fraenatum,NA,17.7179,0.00153536,0.0813619
975000,Balistes_vetula,NA,17.6897,0.000803885,-0.020616
975000,Canthidermis_maculata,Canthidermis_sufflamen,11.3346,0.000879612,-0.0120128
975000,Melichthys_niger,Xanthichthys_ringens,0.153814,0.00011351,0.0291073
980000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000505712,-0.0237333
980000,Canthidermis_maculata,Canthidermis_sufflamen,6.85091,0.0031394,-0.110642
980000,Odonus_niger,NA,13.8726,0.00114209,0.0395117
985000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000484855,-0.0202031
985000,Pseudobalistes_naufragium,NA,11.7487,0.00179348,0.0723803
985000,Pseudobalistes_naufragium,NA,8.95126,0.000879742,0.0393338
990000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000241797,0.089455
990000,Abalistes_stellaris,NA,19.2874,0.000836707,0.0108605
995000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000524032,0.014471
995000,Sufflamen_albicaudatum,Sufflamen_fraenatum,10.1644,0.000733561,0.0357383
1000000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000167909,0.042027
1000000,Xanthichthys_ringens,NA,20.0216,0.000633687,0.0197486
1005000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000344509,0.0323086
1010000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000220871,0.0274725
1015000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00051174,0.0198067
1015000,Rhinecanthus_aculeatus,Rhinecanthus_assasi,16.4523,0.00218914,-0.11297
1015000,Sufflamen_albicaudatum,Sufflamen_fraenatum,10.7398,0.00189178,-0.00384365
1020000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000469232,-0.0230576
1025000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000545685,0.0139376
1025000,Balistes_capriscus,NA,18.9772,0.00064119,-0.0654804
1025000,Balistes_vetula,NA,16.3666,0.00045006,0.0143943
1025000,Melichthys_niger,NA,19.5924,0.000874063,-0.07801
1025000,Balistoides_conspicillum,NA,15.2551,0.00245971,0.0320166
1030000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000854197,-0.0583348
1035000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000634824,-0.0297727
1040000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00095006,-0.0588371
1045000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00048244,-0.025917
1050000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00049843,-0.0163454
1050000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,17.0008,0.00194577,-0.0159197
1055000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00020313,0.0332341
1055000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,18.0042,0.000446183,0.025858
1055000,Xanthichthys_ringens,NA,19.1793,0.000310102,-0.00331076
1060000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00034455,-0.00603011
1065000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000484785,-0.0513276
1070000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00103748,-0.0733549
1075000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000295933,0.0268503
1080000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000426615,-0.0333449
1085000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000604326,-0.0333449
1085000,Balistapus_undulatus,NA,13.6806,0.000241426,0.0148358
1090000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000350338,-0.0133552
1095000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000342787,0.0395958
1100000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000204933,0.0511963
1100000,Balistes_vetula,NA,16.6162,0.00853872,0.0674456
1100000,Balistes_vetula,NA,17.3762,0.00288276,-0.000144839
1105000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000298176,0.0383106
1105000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,6.85147,0.000692592,-0.0913614
1110000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000257626,0.0580386
1110000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,11.5727,0.000335221,0.148685
1110000,Sufflamen_albicaudatum,Sufflamen_fraenatum,8.41387,0.0016136,-0.108474
1115000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000658791,0.0258617
1120000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000164437,0.0540027
1120000,Sufflamen_albicaudatum,Sufflamen_bursa,15.2758,0.000655952,-0.0412743
1125000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000303657,-0.000173543
1125000,Balistes_capriscus,Balistes_vetula,8.01584,0.00178731,-0.00443601
1125000,Balistoides_conspicillum,NA,12.316,0.0024517,-0.0390164
1125000,Balistoides_conspicillum,NA,13.0033,0.00248411,-0.0525169
1130000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000328448,-0.00452435
1135000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000449434,0.0321317
1135000,Balistapus_undulatus,NA,10.4169,0.0017509,-0.00305387
1140000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000235443,0.0305522
1145000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00033443,-0.0309359
1150000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000428825,-0.00162637
1150000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,18.5365,0.00171964,0.138581
1150000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,15.8025,0.000308951,0.0495633
1155000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000598642,-0.0129234
1160000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000263376,0.0130967
1165000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000107169,0.10713
1165000,Sufflamen_bursa,NA,16.5941,0.00158207,0.0164347
1165000,Rhinecanthus_aculeatus,Abalistes_stellaris,2.98156,0.0014706,-0.0481495
1165000,Balistapus_undulatus,NA,14.0484,0.0027739,-0.0381851
1170000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000367463,0.00856181
1175000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000162357,-0.00344553
1175000,Sufflamen_albicaudatum,Sufflamen_fraenatum,9.40401,0.00200313,-0.0824074
1175000,Odonus_niger,NA,6.80772,0.00253192,-0.0411551
1180000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000122415,0.0730271
1180000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,19.2444,0.00162032,0.00714527
1180000,Canthidermis_maculata,Canthidermis_sufflamen,5.14759,0.000486818,-0.00612976
1180000,Balistoides_conspicillum,NA,17.8633,0.000611425,0.0503928
1185000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000334479,-0.00288742
1190000,Rhinecanthus_aculeatus,Melichthys_niger,0,9.64952e-05,0.0338794
1190000,Rhinecanthus_aculeatus,Rhinecanthus_rectangulus,15.2636,0.000319833,-0.0944239
1190000,Sufflamen_albicaudatum,Sufflamen_bursa,15.0056,0.000268584,0.079269
1190000,Balistes_capriscus,Balistes_vetula,10.2595,0.00231966,0.0663262
1190000,Canthidermis_maculata,Canthidermis_sufflamen,7.25071,0.00446786,-0.0245295
1190000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,11.7147,0.00239518,-0.0377207
1195000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000509269,-0.00762158
1195000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,12.5636,0.0004926,0.0326513
1200000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000545096,-0.00149561
1205000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000147909,0.106592
1205000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,19.3993,0.00333768,-0.0141119
1210000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000190073,-0.0032652
1210000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,9.6737,6.6516e-05,0.00163895
1210000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,17.987,0.00243369,0.0416789
1215000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000289392,0.0271907
1220000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000444503,-0.046334
1220000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,18.9959,0.00560577,0.0513721
1225000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000133666,-0.046334
1225000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,17.0542,0.00328807,0.0131163
1225000,Balistes_capriscus,NA,13.4369,0.0013978,-0.0109503
1225000,Pseudobalistes_naufragium,NA,16.3056,0.000484399,0.000476455
1225000,Canthidermis_maculata,Canthidermis_sufflamen,6.10678,0.00241973,-0.130633
1225000,Odonus_niger,NA,13.0963,0.00327694,0.00392792
1225000,Xanthichthys_ringens,NA,19.5804,0.00325603,0.00291539
1230000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000317908,-9.11664e-05
1235000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000310547,-0.0134317
1235000,Sufflamen_chrysopterum,NA,19.8096,0.00358191,-0.00392478
1240000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000312702,0.0111533
1240000,Xanthichthys_lineopunctatus,NA,19.5473,0.000362464,-0.0193299
1245000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00045492,-0.0379693
1250000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000166436,0.00423228
1250000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,18.9479,0.00135508,-0.0444188
1250000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,18.366,0.000404648,0.0189266
1255000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00111442,-0.04791
1260000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000359412,-0.0142095
1265000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000342645,-0.00494159
1270000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000406692,-0.00824283
1275000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000395189,-0.00341942
1280000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000294568,0.00969377
1285000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000295807,0.000678536
1290000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000270489,0.0365941
1295000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000195753,0.0192003
1295000,Balistes_vetula,NA,16.8424,0.000535455,0.0104868
1300000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00069383,-0.0199339
1300000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,7.55411,0.000404271,-0.0783397
1305000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000901416,-0.0455342
1310000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000271533,0.0541405
1310000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,7.19033,0.000929925,-0.0723908
1310000,Melichthys_niger,NA,17.5285,0.0015129,0.0362619
1315000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000788935,-0.0489461
1315000,Balistes_capriscus,NA,20.1638,0.000340676,-0.107759
1315000,Balistes_capriscus,Balistes_vetula,6.01802,0.000390199,-0.100432
1315000,Balistoides_conspicillum,NA,9.71261,6.69164e-05,-0.0432491
1320000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000816082,-0.0469796
1325000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00136428,-0.0847438
1330000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000225073,0.0155922
1330000,Rhinecanthus_rectangulus,NA,16.0181,0.000100487,-0.0519903
1330000,Sufflamen_fraenatum,NA,15.0683,0.000994791,-0.0489181
1330000,Melichthys_niger,NA,16.0503,0.00129544,-0.0125292
1335000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00180543,-0.0661823
1340000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000246105,0.0757221
1345000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00043023,-0.0215687
1350000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000217675,0.00491068
1355000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000420256,0.00586812
1360000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000195491,0.0240239
1360000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,19.4562,0.00355703,0.065954
1365000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000407757,-0.0381717
1365000,Balistes_capriscus,NA,15.7492,0.000161335,0.0910033
1370000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000461646,-0.0268483
1370000,Pseudobalistes_fuscus,NA,18.8979,0.00225933,0.147867
1370000,Balistoides_conspicillum,NA,9.6277,0.00030068,-0.0261587
1375000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000179881,0.0640229
1375000,Balistoides_conspicillum,NA,10.5992,0.000964079,0.118214
1375000,Balistes_capriscus,NA,16.6042,0.000453189,-0.0455099
1380000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000191054,0.0166558
1380000,Pseudobalistes_naufragium,NA,11.5346,0.000360663,-0.0416286
1385000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00083868,-0.047238
1385000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,10.2481,0.000150587,-0.0250828
1390000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000487582,-0.00486726
1390000,Melichthys_niger,NA,19.868,9.54581e-05,-0.0979553
1395000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000474747,-0.0302481
1395000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,12.3821,0.000738778,-0.0834135
1395000,Melichthys_niger,Balistoides_conspicillum,8.28269,3.28608e-05,-0.0105324
1400000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000115273,0.0502871
1400000,Sufflamen_albicaudatum,Sufflamen_fraenatum,10.363,0.00167907,0.0319178
1405000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000327208,-0.00597949
1410000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000174087,0.0520216
1415000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000232633,0.0897247
1415000,Odonus_niger,NA,20.1489,0.00274065,-0.0948402
1420000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000457219,0.048338
1420000,Rhinecanthus_aculeatus,Rhinecanthus_assasi,16.7502,0.000238987,-0.026829
1420000,Rhinecanthus_verrucosus,NA,20.349,0.00134054,-0.0841502
1420000,Abalistes_stellaris,NA,5.08336,0.000129577,0.0131892
1425000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000234569,0.036175
1430000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000310148,0.0320466
1430000,Rhinecanthus_rectangulus,NA,20.3087,9.9514e-05,0.0422539
1435000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000294297,0.00643079
1440000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000256596,0.0164724
1445000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000218128,0.0552589
1445000,Odonus_niger,NA,11.4422,0.00282449,0.0240569
1450000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000532867,0.0316184
1450000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,13.0954,0.000683569,0.0453978
1455000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000365652,0.0021909
1460000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000169967,0.0498299
1460000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,10.4787,0.000279945,0.0383493
1460000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,16.7973,0.00114414,-0.00459702
1460000,Balistes_capriscus,NA,19.7138,0.000632168,-0.0385894
1460000,Canthidermis_maculata,Canthidermis_sufflamen,18.1357,0.00103768,0.0872941
1465000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000317167,-0.00834466
1470000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000272767,0.023511
1475000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000178261,0.0813202
1480000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000977651,-0.0390699
1485000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000261131,0.0107976
1490000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000604371,-0.0301282
1490000,Xanthichthys_ringens,Balistoides_viridescens,4.14738,0.000615628,-0.0532963
1495000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000279104,0.000131118
1495000,Pseudobalistes_naufragium,NA,10.1399,0.00258635,0.136328
1500000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000368549,0.0183354
1505000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000197339,0.0576193
1510000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000369152,0.0157168
1515000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000176545,0.0664817
1520000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000206327,0.0292765
1525000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000289911,0.0216579
1525000,Sufflamen_albicaudatum,NA,20.2314,0.00198275,-0.0300355
1525000,Abalistes_stellaris,NA,8.01315,0.00100282,0.0250132
1525000,Canthidermis_maculata,Canthidermis_sufflamen,16.6485,0.00312748,0.0170462
1530000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000194916,0.0216579
1535000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000149044,0.0645103
1540000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000330547,0.0187466
1540000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,19.324,0.00213315,0.0427301
1545000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000674939,-0.063011
1550000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000381787,-0.0641318
1550000,Sufflamen_albicaudatum,Sufflamen_fraenatum,8.89529,0.000708146,0.0251905
1550000,Pseudobalistes_fuscus,NA,16.4495,0.00171032,-0.0230544
1550000,Canthidermis_maculata,Canthidermis_sufflamen,9.70819,0.00335989,-0.115271
1550000,Balistapus_undulatus,NA,12.1252,0.00273998,0.00783396
