generation,leftchild,rightchild,abstime,betainit,betashift
75800000,Canthidermis_maculata,Canthidermis_sufflamen,14.6109,0.000783821,-0.000746628
75800000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,17.4932,0.000396878,-0.0983368
75805000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000234299,-0.0386851
75805000,Sufflamen_fraenatum,NA,12.4906,2.58037e-05,-0.0101531
75805000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,11.3426,0.0012679,0.00863833
75805000,Melichthys_niger,Xanthichthys_ringens,2.42841,0.000269709,0.0276366
75810000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000338491,0.023393
75815000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000237718,0.0318044
75815000,Balistes_capriscus,NA,15.8622,0.00112904,-0.00386013
75815000,Pseudobalistes_fuscus,NA,17.5528,0.00381588,0.0127909
75815000,Pseudobalistes_fuscus,NA,19.0826,0.00196076,0.0434307
75815000,Canthidermis_maculata,Canthidermis_sufflamen,17.4739,0.00264179,-0.0312922
75820000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000197069,0.0164079
75825000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000241157,0.0485909
75825000,Sufflamen_fraenatum,NA,14.457,4.78865e-05,0.0342816
75825000,Abalistes_stellaris,NA,19.7714,0.00102921,0.00319204
75830000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000128955,0.011333
75835000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000116255,0.0791004
75840000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000162784,0.0721536
75845000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000227129,0.00997903
75850000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00072231,-0.0614997
75850000,Rhinecanthus_verrucosus,NA,18.3071,0.000259721,-0.0861282
75850000,Rhinecanthus_aculeatus,Abalistes_stellaris,2.89252,3.58098e-05,0.127715
75855000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00100939,-0.105186
75860000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000233091,0.0278941
75860000,Odonus_niger,NA,8.38171,0.000543248,0.00290943
75865000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000299546,-0.0750362
75865000,Rhinecanthus_verrucosus,NA,15.3716,0.00057501,0.0200371
75865000,Pseudobalistes_naufragium,NA,13.2624,0.000300809,0.0409096
75865000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,17.9297,0.000446391,0.0755952
75870000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000417302,-0.0718506
75870000,Pseudobalistes_fuscus,NA,10.5339,0.000931623,0.0165647
75870000,Canthidermis_maculata,Canthidermis_sufflamen,5.46682,0.00118876,0.0150742
75870000,Melichthys_niger,NA,20.4195,0.00194273,0.0242285
75870000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,16.3193,0.00249731,0.0612366
75875000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000118716,0.0207608
75875000,Canthidermis_maculata,Canthidermis_sufflamen,9.70703,0.00230938,-0.0522461
75880000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000415639,-0.00691596
75885000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00028163,-0.0370654
75890000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000318475,-0.0237683
75890000,Rhinecanthus_aculeatus,Sufflamen_albicaudatum,4.23958,8.50533e-05,0.0724481
75890000,Melichthys_niger,NA,12.7763,0.000680032,-0.0235743
75890000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,17.5366,0.00136535,-0.0677482
75895000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000135456,0.0197069
75900000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000301244,0.00762293
75900000,Rhinecanthus_rectangulus,NA,19.2755,0.00138827,0.0926739
75900000,Pseudobalistes_fuscus,NA,10.3883,0.00101277,0.0445316
75900000,Odonus_niger,NA,19.0015,0.000591726,-0.00329206
75900000,Xanthichthys_ringens,NA,19.349,0.00159984,-0.0331219
75905000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000189582,0.0501591
75910000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000326856,0.0102095
75910000,Canthidermis_maculata,NA,19.0762,0.00198795,0.0489929
75915000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000213679,0.00704353
75920000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000108109,0.0728779
75925000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000121083,0.105348
75930000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000145343,0.0773721
75935000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000211627,0.0960834
75935000,Rhinecanthus_aculeatus,Abalistes_stellaris,3.22293,1.74593e-05,0.103177
75940000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000259514,-0.0180648
75940000,Rhinecanthus_rectangulus,NA,17.4975,0.000218422,0.10928
75940000,Xanthichthys_ringens,Balistoides_viridescens,7.73448,0.00116183,0.0562312
75945000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000156613,0.0828526
75950000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000212859,0.0301406
75950000,Canthidermis_sufflamen,NA,18.5982,0.00226488,0.0270381
75955000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000176238,0.0298925
75955000,Canthidermis_maculata,NA,19.0121,0.000971872,-0.00231473
75960000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000157884,0.0220606
75960000,Sufflamen_bursa,NA,19.2304,0.00207835,-0.0473258
75965000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000278526,-0.0184521
75965000,Rhinecanthus_assasi,NA,19.6114,0.000986646,0.0274359
75965000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,18.1916,0.00144815,0.035602
75970000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000743283,-0.0360641
75975000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000321724,-0.0360641
75980000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000223914,-0.0271208
75980000,Canthidermis_maculata,Canthidermis_sufflamen,7.18147,0.000347205,0.0905581
75980000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,16.5285,0.00499421,-0.0848048
75985000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00041271,-0.073198
75985000,Xanthichthys_lineopunctatus,NA,19.2138,0.00290073,0.0356022
75990000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000330905,-0.00417983
75995000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000388801,-0.0914151
75995000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,18.1922,0.000424216,-0.042972
76000000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000237994,0.000823922
76000000,Pseudobalistes_fuscus,Pseudobalistes_naufragium,5.90137,0.00036319,-0.0554991
76000000,Xanthichthys_ringens,NA,18.7044,0.00136224,-0.0537989
76005000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000212728,0.0113894
76010000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00013675,0.093394
76015000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000128783,0.0523433
76015000,Canthidermis_maculata,Canthidermis_sufflamen,5.32606,0.00247743,-0.0148337
76020000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000376109,-0.0399279
76020000,Balistoides_conspicillum,NA,16.6134,0.000723764,-0.0201296
76020000,Balistapus_undulatus,NA,17.2598,0.000465854,-0.00684421
76025000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000144087,0.0194349
76030000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000542164,-0.0221944
76030000,Sufflamen_bursa,NA,18.838,3.712e-05,-0.121104
76030000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,15.5178,0.000769011,-0.023846
76030000,Melichthys_niger,NA,9.46435,0.00152385,-0.0356193
76035000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000395371,0.00795663
76040000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000288212,-0.0198799
76045000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000244489,-0.0179104
76045000,Balistes_capriscus,Balistes_vetula,12.14,0.0011208,-0.0336849
76045000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,18.2505,0.00240314,-0.075337
76050000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00031274,0.0190873
76050000,Abalistes_stellaris,NA,14.9613,0.00206346,-0.0191836
76050000,Abalistes_stellaris,NA,18.888,0.00118051,0.0322076
76050000,Canthidermis_maculata,NA,18.4201,0.000487576,-0.0897115
76050000,Balistapus_undulatus,NA,9.20985,0.000376079,0.0602706
76055000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000379802,0.00759508
76060000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000181753,0.129906
76060000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,18.4551,0.000119623,0.00513329
76065000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000186417,0.106737
76065000,Balistoides_conspicillum,NA,15.8139,0.00111997,-0.00254686
76070000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000339392,-0.0281688
76075000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000571818,-0.0551572
76075000,Sufflamen_fraenatum,NA,15.1385,0.00045622,0.0304838
76080000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000253477,0.0154536
76080000,Sufflamen_albicaudatum,Sufflamen_fraenatum,9.45817,0.000119709,-0.0169135
76080000,Rhinecanthus_aculeatus,Balistes_capriscus,1.28374,0.000926645,-0.0571951
76085000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000519117,-0.0453395
76090000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00126521,-0.0370932
76090000,Rhinecanthus_assasi,NA,18.9409,0.000167514,-0.00230535
76095000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000810193,-0.0282499
76100000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000373012,-0.028748
76100000,Xanthichthys_ringens,NA,20.1032,6.63287e-05,0.108531
76105000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000437829,-0.0277729
76105000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,14.8406,0.000500136,-0.145172
76110000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000345483,-0.0146608
76115000,Rhinecanthus_aculeatus,Melichthys_niger,0,6.30675e-05,0.0685194
76115000,Canthidermis_maculata,Canthidermis_sufflamen,9.29296,0.000437949,-0.0813865
76115000,Odonus_niger,NA,10.3187,0.00350176,0.0332688
76115000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,16.1144,0.00151659,-0.00831411
76120000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000275235,4.59104e-05
76125000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000152205,0.00942171
76130000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000663334,-0.0937075
76135000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00058115,-0.0255161
76140000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000199191,0.0136756
76140000,Sufflamen_fraenatum,NA,19.7033,0.000433371,0.131901
76140000,Balistes_capriscus,NA,13.2366,0.001706,-0.105783
76140000,Balistapus_undulatus,NA,20.2812,0.000394548,-0.0917674
76145000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000146548,0.0699967
76145000,Canthidermis_maculata,Canthidermis_sufflamen,8.42407,0.000932633,-0.0751835
76150000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000889071,-0.0860977
76155000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000664969,-0.06535
76160000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000283941,0.0289605
76165000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000456205,-0.0807007
76165000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,11.3792,0.000461747,0.0920622
76170000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000486187,-0.042588
76175000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000188038,0.0228182
76180000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000301238,-0.00449554
76185000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000503597,-0.0943883
76185000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,12.0616,0.0006217,-0.0069041
76190000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000488509,-0.0750252
76190000,Sufflamen_albicaudatum,NA,19.5554,1.17973e-05,-0.0391868
76190000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,12.1636,0.00021547,0.00497687
76195000,Rhinecanthus_aculeatus,Melichthys_niger,0,9.91973e-05,0.00988579
76195000,Balistoides_conspicillum,NA,14.5908,0.000957944,0.0471519
76195000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,18.2522,0.0018033,0.0339604
76200000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000458293,-0.0411938
76200000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,15.7434,0.000735152,0.00664737
76205000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000648793,-0.0454249
76210000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000413148,-0.0239777
76215000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000359198,0.0652896
76215000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,11.875,0.0010181,0.032024
76220000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00033802,-0.0352845
76225000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000225467,-0.0324492
76225000,Melichthys_niger,Xanthichthys_ringens,1.06137,0.000784506,-0.0302226
76230000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000154279,0.0406891
76235000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000503362,-0.0152057
76235000,Canthidermis_maculata,Canthidermis_sufflamen,18.3246,0.000171221,0.00167345
76235000,Melichthys_niger,NA,13.864,0.003474,-0.0365216
76240000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000178129,0.0350207
76240000,Balistapus_undulatus,NA,9.28648,7.30295e-05,-0.0447034
76245000,Rhinecanthus_aculeatus,Melichthys_niger,0,8.51809e-05,0.0175461
76245000,Canthidermis_maculata,Canthidermis_sufflamen,3.88149,0.000345678,-0.0125464
76245000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,10.448,0.000272598,-0.00185786
76245000,Xanthichthys_ringens,Balistoides_viridescens,5.29164,0.000663873,0.0172818
76250000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00028926,0.0466127
76250000,Rhinecanthus_aculeatus,Sufflamen_albicaudatum,4.31915,0.000274329,-0.0812673
76250000,Canthidermis_maculata,Canthidermis_sufflamen,8.54754,0.00207002,0.0123342
76250000,Balistapus_undulatus,NA,8.26277,0.000702896,0.129155
76255000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00011541,0.0670103
76255000,Canthidermis_maculata,Canthidermis_sufflamen,16.5707,0.00222948,-0.0815789
76255000,Balistoides_conspicillum,NA,18.8448,0.000671352,-0.00331734
76260000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000577449,-0.0556596
76265000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000273371,-0.0106737
76270000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000191166,0.00730134
76270000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,13.71,0.000404901,0.0156387
76270000,Rhinecanthus_aculeatus,Abalistes_stellaris,3.53616,0.000172116,-0.0149331
76275000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000489802,-0.0185993
76275000,Rhinecanthus_aculeatus,Abalistes_stellaris,3.57227,0.00018409,-0.0163841
76275000,Odonus_niger,NA,14.3564,0.000218511,-0.0180793
76280000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000137184,0.0966095
76280000,Sufflamen_fraenatum,NA,19.6251,2.73953e-05,-0.0034811
76280000,Pseudobalistes_fuscus,NA,9.44333,0.00127537,-0.0595885
76280000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,9.44139,0.000565611,0.0116418
76280000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,9.79217,0.000685047,0.0593321
76285000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000329594,0.00701939
76290000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000464243,-0.0365749
76290000,Balistapus_undulatus,NA,9.84991,0.000683184,-0.015922
76290000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,14.9559,0.00201418,-0.00216475
76295000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000180543,0.0311179
76300000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000193659,0.045046
76305000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000156992,0.00559425
76310000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000192851,0.0638397
76315000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000661815,-0.0228635
76320000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000649401,-0.0374449
76325000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000739579,-0.0583673
76325000,Sufflamen_albicaudatum,Sufflamen_fraenatum,6.66695,0.00078785,-0.118171
76325000,Pseudobalistes_fuscus,NA,10.5447,0.00068145,0.047387
76325000,Balistapus_undulatus,NA,16.0419,0.00104597,0.0905365
76330000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000317525,-0.0538302
76330000,Xanthichthys_ringens,NA,18.6887,0.00124897,-0.0325576
76335000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000301874,-0.015073
76335000,Balistes_capriscus,NA,17.4991,0.00153441,-0.0993067
76335000,Balistes_capriscus,NA,18.0329,0.00198494,-0.0138355
76335000,Melichthys_niger,NA,15.8938,0.00941524,-0.0122842
76340000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000168653,0.0213982
76340000,Abalistes_stellaris,NA,12.0804,0.00209223,-0.0806897
76345000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000344594,-0.0574205
76345000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,11.905,0.00100438,0.0756198
76350000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00100541,-0.100949
76350000,Melichthys_niger,NA,18.184,5.93447e-05,-0.0826598
76350000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,17.3627,0.0020938,0.0541065
76355000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000206798,0.00358858
76360000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000230267,0.0545764
76360000,Balistapus_undulatus,NA,13.3925,0.000124714,-0.0084406
76365000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000236762,0.023243
76365000,Balistoides_conspicillum,NA,12.3639,0.00152422,-0.069823
76370000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000118952,0.062646
76370000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,16.8618,0.00144033,0.0546763
76375000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000134985,0.0694548
76375000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,8.75912,0.000728814,0.0680988
76380000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000265928,-0.051278
76380000,Rhinecanthus_rectangulus,NA,19.4311,6.58801e-05,-0.0254308
76380000,Balistes_vetula,NA,15.2068,0.00130995,0.0423401
76380000,Canthidermis_maculata,Canthidermis_sufflamen,12.7815,0.00115018,-0.0157828
76380000,Balistapus_undulatus,NA,20.3826,0.000124295,-0.0521567
76380000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,17.2886,0.000256428,-0.113535
76380000,Balistes_vetula,NA,18.8825,0.000408427,-0.0344064
76385000,Rhinecanthus_aculeatus,Melichthys_niger,0,3.10671e-05,0.0669052
76385000,Rhinecanthus_verrucosus,NA,18.6147,0.00127398,0.026385
76385000,Sufflamen_fraenatum,NA,13.7537,7.36809e-05,0.0626424
76385000,Balistes_capriscus,NA,13.4504,0.000571661,0.0110729
76385000,Canthidermis_maculata,Canthidermis_sufflamen,6.82783,0.000580831,0.0534266
76385000,Canthidermis_maculata,Canthidermis_sufflamen,13.3476,0.00134469,-0.00352545
76385000,Balistoides_conspicillum,NA,17.6324,0.00497486,-0.0784156
76385000,Odonus_niger,NA,19.0066,0.00153743,0.0305155
76385000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,18.4083,0.000888185,-0.0993221
76390000,Rhinecanthus_aculeatus,Melichthys_niger,0,6.18234e-05,0.0429194
76390000,Canthidermis_maculata,Canthidermis_sufflamen,4.09797,0.000764991,0.0642477
76390000,Melichthys_niger,Balistoides_conspicillum,9.25639,0.000825374,0.0355462
76390000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,15.5922,0.000878683,-0.0636492
76395000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000250457,-0.00821241
76395000,Balistoides_conspicillum,NA,9.56233,0.000488413,0.0475663
76400000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00024009,-0.0359262
76400000,Canthidermis_maculata,Canthidermis_sufflamen,15.7104,0.000142742,0.0209342
76405000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000192689,0.0113679
76405000,Rhinecanthus_rectangulus,NA,19.19,3.47888e-05,0.0293753
76405000,Abalistes_stellaris,NA,17.7987,0.000649749,0.122862
76405000,Pseudobalistes_naufragium,NA,12.3149,0.000956245,-0.0764669
76405000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,8.91101,0.00137134,-0.0297639
76410000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000160325,-0.0206463
76410000,Rhinecanthus_assasi,NA,19.0151,0.000370778,-0.0695887
76410000,Pseudobalistes_naufragium,NA,11.3913,4.93392e-05,-0.0469984
76410000,Melichthys_niger,NA,18.8834,0.00164606,0.0218202
76410000,Canthidermis_maculata,Canthidermis_sufflamen,6.9757,0.00119224,-0.0324385
76410000,Xanthichthys_ringens,Balistoides_viridescens,5.60449,0.000222048,-0.0566818
76410000,Xanthichthys_ringens,Balistoides_viridescens,7.82306,0.000920622,0.052368
76415000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000531467,-0.031512
76415000,Pseudobalistes_fuscus,NA,14.4902,0.000776486,0.0194288
76420000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000349879,-0.0283583
76420000,Rhinecanthus_aculeatus,NA,20.0459,0.00149725,-0.0248851
76425000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000164333,0.0325503
76425000,Canthidermis_maculata,Canthidermis_sufflamen,4.78272,0.00159682,-0.0483878
76425000,Canthidermis_maculata,Canthidermis_sufflamen,12.6184,0.00062097,-0.0121421
76425000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,15.3306,0.00213139,0.00576912
76430000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000194019,0.0302331
76435000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000292817,0.0209482
76440000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000163858,0.0652924
76445000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000154593,0.0866359
76445000,Sufflamen_albicaudatum,Sufflamen_fraenatum,11.4608,0.00013225,-0.00541752
76450000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000194669,0.0263403
76455000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000709314,-0.0392591
76455000,Pseudobalistes_fuscus,NA,12.861,0.000482452,0.00282329
76460000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000211686,0.0777108
76465000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000324275,-0.0307092
76470000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000443304,-0.0542575
76475000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000875655,-0.0402269
76480000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000338585,-0.0150471
76485000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000385991,-0.0146542
76490000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000430878,-0.0457759
76490000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,8.67554,0.000407893,0.0174514
76495000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000749253,-0.0524175
76500000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00031222,-0.0419881
76500000,Abalistes_stellaris,NA,14.7202,0.0017397,-0.0291522
76500000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,14.7119,0.000713199,0.0439717
76500000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,16.1966,0.00120108,0.0233552
76505000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000431682,-0.0446069
76510000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000332014,0.0646556
76510000,Balistoides_conspicillum,NA,10.0044,0.000353264,-0.00981227
76510000,Melichthys_niger,NA,13.8055,0.00137926,-0.00972862
76515000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000113817,0.0197238
76520000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000522759,-0.044843
76525000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000476305,-0.0221685
76530000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000259693,0.03444
76530000,Canthidermis_maculata,Canthidermis_sufflamen,8.99428,0.000375728,0.0182277
76535000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000262386,-0.0781262
76535000,Balistes_capriscus,NA,19.1829,0.000156294,0.0357602
76535000,Balistoides_conspicillum,NA,18.0203,0.000657856,0.0199002
76535000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,16.5293,0.00177143,0.0400118
76540000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000382898,-0.0308257
76540000,Xanthichthys_ringens,NA,18.775,0.00156529,-0.0355605
76545000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000411594,-0.0419942
76550000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000430166,-0.0263856
76550000,Pseudobalistes_naufragium,NA,18.6316,0.00113622,-0.0529249
76550000,Canthidermis_maculata,Canthidermis_sufflamen,8.0665,0.00122235,-0.0897567
76555000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00015841,0.0421349
76560000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000310079,-0.00348535
76560000,Sufflamen_bursa,NA,17.0897,4.99764e-05,-0.00152188
76560000,Melichthys_niger,NA,20.2758,0.00138745,-0.0410718
76565000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000596395,-0.0903302
76565000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,15.8951,0.000496407,0.026885
76565000,Odonus_niger,NA,18.3707,0.000201535,-0.0526725
76565000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,14.9945,0.0028209,-0.121362
76570000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00028288,-0.00368924
76570000,Odonus_niger,NA,8.54015,0.000708012,-0.0165553
76570000,Xanthichthys_ringens,Balistoides_viridescens,4.78833,0.000590223,0.0763573
76575000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000162321,0.0192219
76580000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000207172,0.042077
76585000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000252724,0.0480552
76585000,Odonus_niger,NA,7.09744,0.00163131,-0.0166903
76590000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000194052,-0.00326403
76595000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000188508,0.0177826
76600000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000156175,0.031252
