generation,leftchild,rightchild,abstime,betainit,betashift
89010000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0904617,-0.158307
89015000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0183244,-0.0632688
89020000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0129936,-0.0342774
89025000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0259096,-0.0724285
89030000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0153304,-0.0370193
89035000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0279999,-0.0211547
89040000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0219151,-0.0563682
89045000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0180861,-0.00537963
89050000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.011471,-0.043685
89055000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0348247,-0.117712
89060000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.028798,-0.0664546
89065000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0468892,-0.100909
89070000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0353095,-0.129561
89075000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0241457,-0.106566
89080000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0131136,-0.0358513
89085000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00670084,0.00194689
89090000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00709932,0.00612844
89095000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0229314,-0.0374939
89100000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0196965,-0.0638426
89105000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0164433,-0.0235374
89110000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0304621,-0.0682855
89115000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0149322,-0.0109592
89120000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0112331,-0.0116344
89125000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0102688,-0.049637
89130000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0243442,-0.0901824
89135000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0224709,-0.109191
89140000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0255587,-0.0636612
89145000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.018138,-0.0445874
89150000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.102146,-0.116644
89155000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00835647,-0.0331245
89160000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0131347,-0.0208548
89165000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00840378,-0.0075059
89170000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0326578,-0.0933491
89175000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0133181,-0.0657626
89175000,Abalistes_stellaris,NA,17.4381,6.3353,-0.1007
89180000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0127704,-0.0495116
89185000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.028026,-0.0764653
89190000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00886554,-0.022875
89195000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0196757,-0.0794003
89200000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0344461,-0.105393
89205000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0241455,-0.0914125
89210000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0345591,-0.096822
89215000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0393364,-0.12161
89220000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.054422,-0.105291
89225000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0405088,-0.129849
89230000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0133744,-0.0640435
89235000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0175425,-0.0784333
89240000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0135288,-0.0283231
89245000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0275803,-0.0919918
89250000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0113164,-0.0475678
89255000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0292599,-0.0848471
89260000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0395345,-0.108299
89265000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0365826,-0.102034
89270000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0404084,-0.115033
89275000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0161355,-0.0452419
89280000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00758362,-0.0178073
89285000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0317578,-0.0846783
89290000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0255904,-0.0872883
89295000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0212029,-0.0514561
89300000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0795545,-0.0894594
89305000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0201007,-0.0704385
89310000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0485713,-0.0954211
89315000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.039175,-0.0955887
89320000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0336137,-0.114992
89325000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0158277,-0.0541147
89330000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0701129,-0.127254
89335000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.020376,-0.0784325
89340000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0422911,-0.104749
89345000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0278872,-0.117324
89350000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0816127,-0.151844
89355000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.103185,-0.181026
89360000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0183392,-0.0751198
89360000,Canthidermis_maculata,Canthidermis_sufflamen,17.9842,0.843756,-0.0259673
89365000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0125764,-0.0751198
89365000,Canthidermis_maculata,Canthidermis_sufflamen,3.91426,0.0630283,-0.00922
89370000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0426505,-0.0752727
89375000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0306105,-0.0905829
89380000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0230918,-0.11052
89385000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0576975,-0.102793
89390000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.030225,-0.103546
89395000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0219881,-0.0524156
89400000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0204043,-0.0558338
89405000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00747635,-0.000166656
89410000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0572107,-0.143506
89415000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0658895,-0.143474
89420000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0658622,-0.110901
89425000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0170729,-0.0677467
89430000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0553275,-0.127755
89435000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0536094,-0.137821
89435000,Balistapus_undulatus,NA,20.2869,2.72132,0.0885088
89440000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0517365,-0.155395
89445000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0118007,-0.0609113
89450000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0174657,-0.0694893
89455000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.029383,-0.0918812
89460000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0345684,-0.0934311
89465000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0472046,-0.0976217
89470000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0439496,-0.130912
89475000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0328997,-0.100491
89480000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0177427,-0.0818505
89485000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0168875,-0.0413468
89490000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0251026,-0.0413468
89495000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.021788,-0.0237487
89500000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00464669,0.0177508
89505000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0372911,-0.104762
89510000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0327515,-0.101309
89515000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0169117,-0.0744994
89520000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.030305,-0.0763853
89525000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00655338,0.039475
89530000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0187873,-0.0750085
89535000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0174573,-0.0629514
89540000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0152349,-0.0665512
89545000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00376909,0.113777
89550000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00705587,-0.00182567
89555000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0168443,-0.0615675
89560000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0199499,-0.0824672
89565000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0441299,-0.0786907
89570000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0143808,-0.00284047
89575000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.11787,-0.134035
89580000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.064341,-0.160538
89585000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.101409,-0.159076
89590000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0664741,-0.153603
89595000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0322266,-0.122835
89600000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.059986,-0.137571
89605000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0657092,-0.140636
89610000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0415413,-0.132883
89615000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0709925,-0.12813
89620000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00542647,0.00124528
89625000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.010846,-0.0180217
89630000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0166907,-0.0650625
89635000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0149736,-0.0310775
89640000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00515736,0.0142959
89645000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00834663,-0.00806435
89650000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0246062,-0.0991207
89655000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0158909,-0.0803637
89655000,Balistapus_undulatus,NA,18.8609,0.170386,-0.0547815
89660000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0122797,-0.0813087
89665000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0531783,-0.147938
89670000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.089327,-0.132683
89675000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0149347,-0.0446985
89680000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0111281,-0.0361897
89685000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0165541,-0.0524954
89690000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0224144,-0.0810391
89695000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0384048,-0.108049
89700000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0584819,-0.0897126
89705000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0780635,-0.113369
89710000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0170041,-0.0712826
89715000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0493339,-0.133984
89720000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00767755,-0.0206659
89725000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0194851,-0.0763122
89730000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0147431,-0.0607331
89730000,Canthidermis_maculata,Canthidermis_sufflamen,4.69903,0.183104,0.0249376
89735000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0118775,-0.0245294
89740000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0654742,-0.120151
89745000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0193357,-0.0823543
89750000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.01741,-0.040101
89755000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0209974,-0.0731978
89760000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00484329,0.0546041
89765000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0400433,-0.113485
89770000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.116596,-0.155742
89775000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0913857,-0.154521
89780000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0393649,-0.0731488
89785000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0181297,-0.0758326
89790000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0243294,-0.0627582
89795000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0442115,-0.130069
89800000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0190094,-0.0711133
89805000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0340326,-0.0960778
89810000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0285282,-0.0923403
89815000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0393297,-0.112308
89820000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0178281,-0.0778338
89825000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0203281,-0.0660711
89830000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.033103,-0.105456
89830000,Abalistes_stellaris,NA,14.5403,5.59943,-0.00748215
89835000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0611313,-0.0792874
89840000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0208036,-0.0886752
89845000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.016471,-0.0921354
89850000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.027817,-0.0904672
89855000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0154179,-0.050893
89860000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0135707,-0.0526839
89865000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0265049,-0.0546303
89870000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0187277,-0.0683599
89875000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0217859,-0.0625033
89880000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0336889,-0.0825115
89880000,Melichthys_niger,NA,20.0008,19.2426,-0.0609643
89885000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0168404,-0.0672618
89890000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0460565,-0.136972
89895000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0404503,-0.0915404
89900000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0578218,-0.101115
89900000,Balistes_vetula,NA,15.3707,4.75044,-0.0366623
89905000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0170656,-0.0449762
89910000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00513465,0.0390925
89915000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0354664,-0.103625
89920000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0216399,-0.0726909
89925000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0214181,-0.0793803
89930000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0237905,-0.0257428
89935000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0140869,-0.0129612
89940000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0183337,-0.0476787
89945000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0106519,-0.0604914
89950000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.068181,-0.0742163
89950000,Melichthys_niger,NA,10.0285,9.98949,0.0151389
89955000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00593517,0.0394266
89960000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00869926,-0.00902386
89965000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0224422,-0.0431773
89970000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0236221,-0.09207
89975000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0129636,-0.062244
89980000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0161687,-0.061888
89985000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.017618,-0.0895146
89985000,Odonus_niger,NA,14.8733,0.735591,-0.104004
89990000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0127658,-0.0641346
89995000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0172806,-0.0678879
90000000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0291497,-0.0806822
90005000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0200992,-0.0707179
90005000,Canthidermis_maculata,NA,19.4124,0.651669,0.000106154
90010000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0400414,-0.0821304
90015000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0193364,-0.042935
90015000,Odonus_niger,NA,9.18494,6.39259,-0.0622877
90020000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0218357,-0.0876495
90025000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.029804,-0.0800338
90030000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0230028,-0.0954488
90035000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.039564,-0.0885805
90040000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0335698,-0.0885805
90045000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0181471,-0.0838967
90050000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.063405,-0.169784
90055000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.160475,-0.210323
90060000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0755856,-0.166636
90065000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0472938,-0.105122
90070000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0261778,-0.0961886
90070000,Sufflamen_fraenatum,NA,16.0271,2.71874,-0.0640547
90075000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0318272,-0.114137
90080000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0120395,-0.0340931
90085000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0390568,-0.0868119
90090000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0122293,-0.0480063
90095000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0177537,-0.0976697
90100000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0557965,-0.138164
90105000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0562763,-0.132966
90110000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0260874,-0.105624
90115000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0311208,-0.102432
90120000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0220389,-0.103732
90125000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0138335,-0.0697959
90130000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0200831,-0.0351811
90135000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0105473,-0.0305772
90140000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0104581,-0.00757111
90145000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0349273,-0.0722103
90150000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0235194,-0.0772434
90155000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0221555,-0.11478
90155000,Balistoides_conspicillum,NA,9.94338,5.5252,-0.0629718
90160000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0215658,-0.0588079
90165000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0331634,-0.0521807
90170000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0219918,-0.0941361
90175000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0167587,-0.0970397
90180000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0092135,0.00129873
90185000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0147205,-0.0805155
90190000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0233752,-0.103807
90195000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.054096,-0.153424
90195000,Odonus_niger,NA,10.9731,9.25802,-0.0454993
90200000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.060082,-0.175424
90205000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0451327,-0.135326
90210000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0485544,-0.145568
90215000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0365939,-0.136894
90220000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0178949,-0.0374385
90225000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.02335,-0.0411179
90230000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0111581,-0.0474166
90235000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0145834,-0.0543906
90240000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0675225,-0.117085
90245000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.051964,-0.113069
90250000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0255443,-0.0843556
90255000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.021525,-0.0862001
90260000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0247702,-0.0609072
90265000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0110267,-0.0328277
90270000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.01137,-0.009005
90275000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0117389,0.0127076
90280000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00368629,0.0589057
90285000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0134513,-0.0744199
90290000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00799373,-0.00248245
90295000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00239652,0.20912
90295000,Canthidermis_maculata,Canthidermis_sufflamen,8.1086,1.39814,-0.152742
90300000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0231169,-0.0507214
90305000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0338184,-0.107482
90310000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0142775,-0.0308907
90315000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0276745,-0.125737
90315000,Xanthichthys_lineopunctatus,NA,20.2624,0.630584,-0.0499596
90320000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0446996,-0.147302
90325000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0491489,-0.111903
90325000,Balistoides_conspicillum,NA,14.5224,10.1625,-0.0100959
90330000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0281618,-0.117749
90335000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0390661,-0.106051
90340000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0887962,-0.187722
90345000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0618441,-0.149716
90350000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.102104,-0.1589
90355000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0626109,-0.126808
90360000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0418171,-0.0928725
90365000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0200807,-0.108274
90370000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0734342,-0.139754
90375000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0687713,-0.156977
90380000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0220962,-0.0527627
90385000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0199238,-0.0826714
90390000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0364668,-0.110822
90395000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0121859,-0.0196658
90400000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0129605,-0.0569786
90405000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0174171,-0.0817847
90410000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0223248,-0.088241
90415000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0195258,-0.0321853
90420000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00887695,-0.0151704
90425000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0242982,-0.0882356
90430000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0179486,-0.0755822
90435000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0202172,-0.111929
90435000,Canthidermis_maculata,Canthidermis_sufflamen,3.93556,3.33819,-0.0254776
90440000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0074539,-0.0224299
90445000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0135034,0.0522848
90450000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0264534,-0.0895513
90455000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0198066,-0.0595144
90460000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0142074,-0.0377705
90465000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0192332,-0.0851026
90470000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0202019,-0.072703
90475000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00943099,-0.00666349
90480000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.025487,-0.0691573
90485000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0217494,-0.059885
90490000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0343406,-0.059595
90495000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0346704,-0.0799189
90500000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0303655,-0.0816989
90505000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0204303,-0.0803031
90510000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0269392,-0.0231463
90515000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0185402,-0.0716613
90520000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0438258,-0.125399
90525000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0564269,-0.147388
90530000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0220355,-0.0858746
90535000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0158371,-0.0758243
90540000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0178597,-0.0762728
90540000,Rhinecanthus_aculeatus,NA,20.0938,2.19737,-0.0317171
90545000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0449473,-0.0922159
90545000,Sufflamen_chrysopterum,NA,20.3791,0.561732,0.0944788
90545000,Melichthys_niger,Balistapus_undulatus,7.41297,0.463156,0.100952
90550000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00388732,0.103189
