generation,leftchild,rightchild,abstime,betainit,betashift
1635000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000271427,0.0309537
1640000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000166388,-0.000673258
1645000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00024562,-0.0137494
1650000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000105798,0.0963805
1655000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000102788,0.0888647
1660000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000220917,-0.00969839
1665000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000327847,0.0198942
1670000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000200933,0.0495543
1675000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00026345,0.081166
1680000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000396509,-0.031029
1685000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000134354,0.0385287
1690000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000303343,-0.00806048
1695000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000264522,-0.00826957
1700000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000665173,-0.0475419
1705000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000208253,0.0276014
1710000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000165875,0.0628308
1715000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000335319,0.00320172
1720000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0009244,-0.0862617
1725000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000379117,-0.010727
1730000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000185298,0.0189338
1735000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00015979,0.0335815
1740000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000413731,0.00186861
1745000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000412198,-0.026178
1750000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000427089,-0.0591705
1755000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000129376,0.0853485
1760000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000266718,0.110054
1765000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000496326,-0.035422
1770000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000326627,0.0495036
1775000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000150232,0.0981418
1780000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000173966,0.0256255
1785000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00033828,0.00558201
1790000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000357103,-0.00613709
1795000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000457605,-0.0412492
1800000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000214974,0.0517197
1805000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00033305,0.00103971
1810000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000193468,0.025274
1815000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000252056,0.0298636
1820000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000136346,0.10801
1825000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000401638,-0.0324171
1830000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00037519,-0.0641229
1835000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00134309,-0.077542
1840000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000915458,-0.0605309
1845000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000687549,-0.0576278
1850000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00150947,-0.137871
1855000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000699892,-0.0712788
1860000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00094292,-0.0826061
1865000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000750003,-0.0766686
1870000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000420505,-0.01233
1875000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000170034,0.0474649
1880000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000167056,0.0474649
1880000,Balistapus_undulatus,NA,18.8718,2.28886,-0.0204479
1885000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000253057,0.0174273
1890000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000994542,-0.0741395
1895000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0009995,-0.0628308
1900000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000147422,0.000182224
1905000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000378334,-0.0280994
1910000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000285679,8.31698e-05
1915000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000370987,0.0396796
1920000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000354628,-0.0271188
1925000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000468987,-0.0177889
1930000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000540995,-0.0425936
1935000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000552194,-0.0382736
1940000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00018136,0.0610427
1945000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000433349,-0.0209939
1950000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000322937,-0.0824734
1950000,Xanthichthys_lineopunctatus,NA,19.9176,0.55915,-0.0291169
1955000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000744903,-0.0966198
1960000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000852592,-0.0667604
1965000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000403193,-0.0295674
1970000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0022857,-0.13217
1975000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000244124,0.00685661
1980000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000533933,-0.0472998
1985000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000178778,0.0505588
1990000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000195779,0.105686
1995000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00113188,-0.0536862
2000000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000809972,-0.0540053
2005000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000113402,0.0414769
2010000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000462113,-0.0190054
2015000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00114447,-0.0747829
2020000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000300622,-0.0249756
2025000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00051407,-0.0466793
2030000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000456013,-0.0531492
2035000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000508348,-0.0208595
2040000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000186913,-0.0131634
2045000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000197544,-0.00963234
2050000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000202229,0.0274697
2055000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000204765,0.0123011
2060000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000360162,-0.0269913
2065000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000971185,-0.0157852
2070000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000149654,0.0471592
2075000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000267269,0.0493622
2080000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000138877,0.0332433
2085000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000226933,-0.0142102
2090000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000324434,-0.00357464
2095000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00110927,-0.0827144
2100000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00164205,-0.0670676
2105000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000262402,-0.040239
2110000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000915113,-0.0879181
2115000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000530256,-0.04637
2120000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000425726,0.00717893
2125000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000122255,0.0328888
2130000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000246384,0.0245791
2135000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000292777,0.038332
2140000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000232233,-0.00857418
2145000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000138591,0.00556666
2150000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000298402,-0.00695155
2155000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00148125,-0.0820787
2160000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000223355,0.037261
2165000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000348421,-0.0206675
2170000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00199,-0.0945671
2175000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00180772,-0.146318
2180000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00225926,-0.0895982
2185000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00108076,-0.0888494
2190000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00134265,-0.0918853
2195000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000581763,-0.0475722
2200000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000234509,-0.0180419
2205000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000324229,0.00157545
2210000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000273667,0.041514
2215000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000161033,0.0595372
2220000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000382304,-0.0363847
2225000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000704554,-0.0362641
2230000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000265911,-0.0136097
2235000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000205156,0.0653936
2240000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000530371,-0.0437132
2245000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00078027,-0.0219597
2250000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000168461,0.107903
2255000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000138066,0.134518
2260000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000226237,0.00238354
2265000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000656621,-0.0326931
2270000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000146771,-0.00267302
2275000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000624477,-0.0439857
2280000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000255951,0.0100606
2285000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000144849,0.0520297
2290000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000326313,0.0171128
2295000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000643435,-0.044764
2300000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000240934,-0.0198442
2305000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000359904,-0.00968375
2310000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000131124,0.0975454
2315000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000158694,0.0556394
2320000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000346173,0.00170896
2325000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000411053,-0.0021214
2330000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00103626,-0.0581978
2335000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000398099,-0.0341174
2340000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000500056,-0.0452223
2345000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000247437,-0.0389671
2350000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000458992,-0.0284843
2355000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000143866,0.0574729
2360000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000257174,-0.000845996
2365000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000195658,0.0491057
2370000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000122213,0.0257316
2375000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000703708,-0.0195795
2380000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000682904,-0.0528322
2385000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00274757,-0.0838635
2390000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000472344,-0.0294232
2395000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000543146,-0.0328614
2400000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000309298,-0.0110808
2405000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000310045,-0.0328614
2410000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000153916,0.000295924
2415000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000247816,0.0208809
2420000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000231364,-0.0221153
2425000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00042395,-0.0152424
2430000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00078691,-0.0561167
2435000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000233584,0.00891133
2440000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000169551,0.041489
2445000,Rhinecanthus_aculeatus,Melichthys_niger,0,8.89798e-05,0.0878955
2450000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000325311,-0.00583307
2455000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000387204,-0.00850729
2460000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000948297,-0.085785
2465000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000332219,-0.0328968
2470000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000563175,-0.049427
2475000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000233511,-0.00893439
2480000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000656516,-0.0480141
2485000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000986985,-0.0584293
2490000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000542117,-0.0431578
2495000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000564901,-0.0960099
2495000,Xanthichthys_ringens,NA,19.7486,1.29504,0.0218708
2500000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0003103,0.0430493
2505000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000718074,-0.0533915
2510000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000588438,-0.0718272
2515000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000270715,-0.0248027
2520000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0011063,-0.0802747
2525000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000772358,-0.0662514
2530000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00118981,-0.0721364
2530000,Odonus_niger,NA,19.1569,0.693949,-0.0418604
2535000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000714734,-0.0660812
2540000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00072605,-0.0785491
2545000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000305118,-0.00291148
2550000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000261026,0.0308089
2550000,Xanthichthys_lineopunctatus,NA,20.3584,0.402437,-0.0297705
2555000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000149258,0.0300765
2560000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000530887,-0.0212269
2565000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000372851,-0.0702472
2565000,Xanthichthys_ringens,NA,19.8624,2.41592,-0.0457315
2570000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000522147,-0.0315148
2575000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000399513,-0.0164742
2580000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00013699,0.0311666
2585000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000239174,-0.00424997
2590000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000491819,-0.0259604
2595000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000265566,0.025279
2600000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000186715,0.0385426
2605000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000133544,0.0143454
2610000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000236561,0.0293178
2615000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000270946,0.0342169
2620000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00020772,-0.0121405
2625000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000217295,0.0332985
2630000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000370772,-0.0157195
2635000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000516363,-0.0538193
2640000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000425826,-0.0625218
2645000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000297374,0.00951088
2650000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000401983,-0.0463721
2655000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000210179,0.00303673
2660000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00027571,-0.0225358
2665000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00055178,-0.0540647
2670000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000642699,-0.0586056
2675000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000802639,-0.0779739
2680000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00165842,-0.0663068
2685000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000207246,0.00281933
2690000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000525854,-0.044917
2695000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000553173,-0.0768666
2700000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000316621,-0.0168954
2705000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00147184,-0.0825599
2710000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000307751,-0.0267311
2715000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000442911,-0.0218444
2720000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000275621,-0.0394912
2725000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000229249,0.000761577
2730000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000136519,0.0712621
2735000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000378343,-0.0216376
2740000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000445774,-0.0481392
2745000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000602109,-0.0481392
2750000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000128054,0.054326
2755000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000292941,-0.0199271
2760000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000961,-0.0540231
2765000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00249301,-0.109212
2770000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000843698,-0.0541088
2775000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000370796,-0.0065669
2780000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000134045,0.0604089
2785000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000254554,0.0330786
2790000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000443689,-0.0279502
2795000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000428171,0.0586452
2800000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000347116,0.0254101
2805000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000285876,-0.0119663
2810000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000247902,0.00149917
2815000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000401295,-0.0245642
2820000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000137537,0.04552
2825000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000119226,0.0979225
2830000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000209234,0.00870298
2835000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000231736,0.0731876
2835000,Abalistes_stellaris,NA,18.6021,4.08251,0.0691321
2840000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000259021,-0.0131872
2845000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000368481,-0.0141878
2850000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00111,-0.0485019
2855000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000202624,0.013692
2860000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000890859,-0.0458903
2865000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000295848,0.0712348
2870000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000267853,0.0383892
2875000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000666459,-0.0451425
2880000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000893042,-0.0686593
2885000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000150405,0.0421647
2890000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000131351,0.0582035
2895000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000143032,0.0751354
2900000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000190466,0.088121
2905000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000214597,0.0246328
2910000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000418795,-0.0231265
2915000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000198071,0.0603371
2920000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00015164,0.0372389
2925000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000227921,-0.00168236
2930000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000319965,-0.0260789
2935000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000318392,-0.00572512
2940000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00025337,0.043722
2945000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000159453,0.107346
2950000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000679532,-0.0327805
2955000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000351705,-0.0220586
2960000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000359653,-0.0116181
2965000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000143207,0.0595926
2970000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000123383,0.0349193
2975000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000156407,0.0205298
2980000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000216797,0.100491
2985000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000153737,0.0553996
2990000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000196074,0.0156117
2995000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000204004,0.0126166
3000000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000376452,-0.0425499
3005000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000602634,-0.0435189
3010000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000135125,0.0452517
3015000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000159178,0.0142927
3020000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000218663,0.0300432
3025000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000225339,0.00345821
3030000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000240651,-0.0101143
3035000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000221647,0.00367758
3040000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000138955,0.00269757
3045000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000252422,0.0511126
3050000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000256932,0.00399752
3055000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000133105,0.0460394
3060000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000675744,-0.0130695
3065000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.000144525,0.0233011
