generation,leftchild,rightchild,abstime,betainit,betashift
875000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,18.8714,0.121448,-0.0440069
880000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00600546,0.175169
880000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,15.1734,0.0720179,-0.0661493
885000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0100804,0.0127551
890000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0275861,-0.0687163
895000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0192901,-0.00278421
900000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0181453,-0.0266406
900000,Balistes_capriscus,NA,19.9437,0.00292593,-0.106274
905000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0463977,-0.0685959
910000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0497329,-0.0521349
915000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0206937,-0.029814
920000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0878668,-0.126412
920000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,9.31432,0.0625369,-0.012072
925000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0204921,-0.0511813
930000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0371053,-0.117955
930000,Sufflamen_bursa,NA,19.2474,0.0587852,0.0593135
930000,Pseudobalistes_fuscus,NA,9.46135,0.026847,-0.0405373
930000,Balistapus_undulatus,NA,20.0219,0.0173305,0.0403452
930000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,10.735,0.120831,0.0251616
935000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0495927,-0.0931188
935000,Pseudobalistes_naufragium,NA,13.0525,0.00327334,0.0100927
940000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0500725,-0.0504516
940000,Odonus_niger,NA,8.33977,0.0575078,-0.00508007
940000,Odonus_niger,NA,10.6006,0.0184677,-0.00899577
945000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.026791,-0.0504516
945000,Odonus_niger,NA,14.5936,0.0348598,-0.0674225
945000,Xanthichthys_ringens,Balistoides_viridescens,3.88545,0.0109322,0.0429511
950000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0160694,-0.0325363
950000,Balistes_capriscus,NA,14.3268,0.0442326,-0.0828393
950000,Balistes_capriscus,Balistes_vetula,11.3801,0.0472567,-0.0354337
950000,Canthidermis_maculata,Canthidermis_sufflamen,6.53617,0.0722968,0.0591457
950000,Canthidermis_maculata,Canthidermis_sufflamen,16.6126,0.0277837,0.000703136
955000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0108413,0.0157888
960000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00789979,0.00227794
965000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0166763,-0.0248716
970000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00980122,0.0194864
975000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.011587,0.0106994
975000,Abalistes_stellaris,NA,6.41537,0.023662,0.00750918
980000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0117131,-0.0110235
980000,Balistes_capriscus,Balistes_vetula,7.25558,0.0214287,-0.0303662
985000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0454081,-0.0658836
985000,Sufflamen_fraenatum,NA,19.5823,0.00322642,-0.0964677
985000,Abalistes_stellaris,NA,6.13622,0.0616221,-0.0598823
985000,Melichthys_niger,Balistapus_undulatus,8.00341,0.00791988,-0.0883459
990000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00626144,0.0310139
995000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00872385,0.0540792
1000000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0192032,-0.0375723
1000000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,14.2588,0.0518278,-0.130965
1005000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0370164,-0.0118135
1010000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0251037,0.0319568
1010000,Xanthichthys_lineopunctatus,NA,20.3104,0.0621468,0.0180541
1015000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0671354,-0.0949645
1015000,Abalistes_stellaris,NA,17.4408,0.0706808,-0.024924
1015000,Balistes_vetula,NA,18.7504,0.00495042,-0.0717924
1015000,Balistapus_undulatus,NA,17.8565,0.0215518,-0.0486512
1020000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0348533,-0.0425921
1025000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0132411,0.100903
1030000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0344515,-0.0471302
1035000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0144861,-0.027468
1035000,Rhinecanthus_verrucosus,NA,20.3698,0.0185107,-0.0309746
1035000,Sufflamen_fraenatum,NA,19.6178,0.0349172,0.0197028
1035000,Balistoides_viridescens,NA,20.333,0.0026299,0.0679153
1035000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,9.52966,0.0905133,-0.0446091
1040000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.009726,0.0405888
1045000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0193568,0.00603612
1045000,Rhinecanthus_aculeatus,Sufflamen_albicaudatum,5.15939,0.00556357,-0.0623303
1045000,Odonus_niger,NA,17.6839,0.0136193,-0.018114
1050000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0175063,-0.000810238
1050000,Xanthichthys_ringens,Xanthichthys_lineopunctatus,10.4591,0.0709339,-0.0570531
1055000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0164841,-0.000810238
1060000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0372745,-0.0354328
1065000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00851458,0.076199
1065000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,16.4779,0.0481314,-0.0365473
1070000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0137774,-0.0318227
1070000,Melichthys_niger,NA,11.2602,0.0466412,-0.0475559
1070000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,15.3078,0.0634022,-0.0283516
1075000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0309062,-0.0209502
1075000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,10.9839,0.00566561,0.00699317
1075000,Balistoides_conspicillum,NA,19.1543,0.010513,-0.00380792
1080000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0314484,-0.0332459
1085000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0372197,-0.0534771
1085000,Melichthys_niger,Balistoides_conspicillum,8.79187,0.00382546,-0.134973
1090000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.022256,0.0240259
1090000,Rhinecanthus_rectangulus,NA,19.3646,0.0750562,-0.0248991
1090000,Sufflamen_fraenatum,NA,13.7878,0.108866,-0.0777686
1090000,Abalistes_stellaris,NA,17.8767,0.0126896,0.0399375
1090000,Balistes_capriscus,Balistes_vetula,10.2474,0.0937714,-0.137231
1090000,Pseudobalistes_fuscus,NA,16.5127,0.00181269,-0.0166269
1090000,Pseudobalistes_naufragium,NA,9.18313,0.0203041,-0.143431
1090000,Odonus_niger,NA,7.92411,0.0607878,-0.068579
1095000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0400279,-0.0296243
1100000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00716767,0.0276421
1105000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00717125,0.0716508
1110000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0138994,-0.00381856
1110000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,17.2077,0.0183792,-0.064851
1110000,Rhinecanthus_aculeatus,Sufflamen_albicaudatum,5.02465,0.00595999,-0.0951362
1110000,Pseudobalistes_naufragium,NA,20.2338,0.0614128,-0.0114656
1110000,Canthidermis_maculata,Canthidermis_sufflamen,4.94428,0.0462269,-0.0921641
1115000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.018805,-0.0272625
1115000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,7.4677,0.000943464,-0.0652249
1115000,Balistes_capriscus,Balistes_vetula,7.13871,0.00453028,0.0366256
1115000,Balistapus_undulatus,NA,9.63548,0.00417294,-0.0224857
1120000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0167674,-0.00907699
1125000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0311035,-0.0458804
1130000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0189962,-0.0355638
1135000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0240156,-0.0453976
1140000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0466299,-0.0654624
1140000,Abalistes_stellaris,NA,19.8686,0.162908,-0.0465415
1145000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0209184,-0.069037
1145000,Abalistes_stellaris,NA,12.7834,0.0490377,-0.0595429
1145000,Pseudobalistes_naufragium,NA,8.85718,0.0387226,-0.00135249
1145000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,17.7176,0.0294012,0.0463059
1150000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0112794,-0.0242985
1150000,Balistes_capriscus,Balistes_vetula,8.93401,0.0207564,0.0482468
1150000,Pseudobalistes_fuscus,NA,20.1271,0.00660802,0.0370794
1150000,Pseudobalistes_naufragium,NA,11.2135,0.0611524,0.0395138
1150000,Xanthichthys_ringens,Balistoides_viridescens,8.53829,0.0431078,-0.00109797
1155000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0341933,-0.0605325
1155000,Canthidermis_maculata,Canthidermis_sufflamen,14.5764,0.0256841,-0.0203512
1160000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.022784,-0.0775193
1160000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,14.4737,0.0510428,-0.00431613
1165000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0132322,-0.00246937
1170000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0329594,-0.11088
1170000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,18.4916,0.0381056,0.0121664
1175000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0483601,-0.0460242
1175000,Sufflamen_chrysopterum,NA,19.7436,0.0352648,-0.132303
1175000,Rhinecanthus_aculeatus,Sufflamen_albicaudatum,5.0158,0.000173434,0.0389415
1175000,Rhinecanthus_aculeatus,Abalistes_stellaris,3.10712,0.0920473,0.0896567
1175000,Pseudobalistes_naufragium,NA,13.5007,0.0189733,0.0414199
1180000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0177396,-0.0139251
1180000,Balistapus_undulatus,NA,9.97396,0.00535315,-0.0316919
1185000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0856104,-0.0752287
1185000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,19.0951,0.0480964,0.0463183
1185000,Rhinecanthus_aculeatus,Sufflamen_albicaudatum,5.27936,0.000139487,0.084263
1190000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0506369,-0.115209
1190000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,8.17589,0.00320935,-0.0366656
1190000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,18.5846,0.114543,0.056887
1190000,Rhinecanthus_aculeatus,Sufflamen_albicaudatum,3.99682,0.000167579,-0.00408603
1190000,Canthidermis_maculata,Canthidermis_sufflamen,11.9374,0.0209378,0.0741086
1190000,Balistoides_conspicillum,NA,19.5094,0.00738478,-0.0814295
1190000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,19.6435,0.0912188,-0.0197089
1195000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.037611,-0.028267
1195000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,17.9914,0.00824498,0.0180165
1195000,Rhinecanthus_aculeatus,Abalistes_stellaris,2.81874,0.000586405,-0.0614192
1195000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,17.5292,0.068118,-0.025929
1200000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0504868,0.121792
1200000,Sufflamen_albicaudatum,Sufflamen_fraenatum,12.1084,0.00991268,-0.0272346
1200000,Rhinecanthus_aculeatus,Abalistes_stellaris,2.8129,0.00124608,-0.0555635
1205000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0629375,-0.115541
1205000,Balistoides_conspicillum,NA,18.9641,0.0931455,-0.0615048
1205000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,15.0953,0.0396087,0.0879479
1210000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0195814,-0.0413038
1210000,Sufflamen_chrysopterum,NA,19.7877,0.00126744,-0.0582336
1210000,Melichthys_niger,NA,11.163,0.00777233,0.000540046
1215000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00974446,0.0132875
1215000,Balistapus_undulatus,NA,13.4588,0.0207668,0.0618216
1215000,Rhinecanthus_verrucosus,NA,19.4429,0.072526,0.141052
1220000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0502828,-0.0998969
1225000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0172589,-0.0332321
1225000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,10.1376,0.00201304,-0.120305
1230000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0159524,-0.00350127
1230000,Rhinecanthus_aculeatus,NA,19.0308,0.187315,-0.0318751
1230000,Canthidermis_maculata,Canthidermis_sufflamen,12.0374,0.0255471,-0.0323603
1235000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.020886,-0.0844961
1235000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,9.35577,0.0330036,0.085887
1235000,Melichthys_niger,Xanthichthys_ringens,2.3713,0.0218337,-0.0863193
1240000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.026236,-0.0379484
1240000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,19.138,0.0200732,0.0516423
1240000,Rhinecanthus_aculeatus,Abalistes_stellaris,3.83234,0.00558491,-0.0516081
1245000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0342014,-0.0690657
1245000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,19.851,0.0287028,0.00592311
1250000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0184942,0.0402124
1255000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.017128,0.0234821
1260000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0198033,-0.00442872
1265000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00630705,0.113775
1270000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0151435,-0.0204243
1270000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,18.644,0.348592,0.0819315
1270000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,19.7973,0.066271,0.0739214
1275000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0174762,-0.050588
1275000,Balistes_vetula,NA,19.5139,0.376681,-0.00221076
1280000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0188912,-0.0155139
1280000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,19.4973,0.0469108,-0.0601628
1280000,Sufflamen_bursa,NA,16.5765,0.0379532,0.00916396
1280000,Balistes_vetula,NA,17.8133,0.0236159,-0.006599
1285000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0491362,-0.0603838
1285000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,10.3264,0.000416731,0.0737887
1285000,Abalistes_stellaris,NA,10.7027,0.0350689,0.0167903
1290000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0107539,-0.00923963
1290000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,10.149,0.000175565,-0.0124071
1290000,Pseudobalistes_naufragium,NA,11.6531,0.0471209,0.000229777
1290000,Balistapus_undulatus,NA,13.0731,0.112215,0.00506545
1290000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,16.8014,0.0978274,-0.0809456
1295000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0251841,-0.0635301
1300000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0107248,0.00230454
1305000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0309457,-0.0546543
1305000,Balistapus_undulatus,NA,17.226,0.0256112,0.0952889
1310000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0393744,-0.0688174
1310000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,6.78685,0.000566928,-0.108337
1310000,Canthidermis_maculata,NA,20.0181,0.00805033,-0.0212123
1310000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,9.46778,0.0512274,-0.00721323
1315000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00909617,0.171669
1315000,Rhinecanthus_aculeatus,Rhinecanthus_verrucosus,10.9044,0.00535807,0.0608405
1315000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,16.0586,0.224116,0.00842869
1315000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,14.3039,0.127092,-0.0188976
1320000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00807537,0.0157182
1320000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,12.1604,0.0234453,-0.0404275
1325000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0224886,-0.0314871
1330000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0121194,0.00504041
1330000,Odonus_niger,NA,14.1512,0.166332,0.0301949
1335000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0110249,-0.00200867
1340000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0137044,0.0130134
1340000,Balistes_vetula,NA,20.2831,0.0361043,-0.0104972
1340000,Pseudobalistes_naufragium,NA,11.2857,0.0503924,0.00354302
1345000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.016346,-0.0136263
1345000,Sufflamen_bursa,NA,18.5744,0.0438936,-0.0047242
1350000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0151348,-0.0301218
1350000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,16.3746,0.380713,-0.0783602
1355000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0189766,-0.0760132
1355000,Balistapus_undulatus,NA,12.4679,0.0234181,0.0657954
1355000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,14.1697,0.0329588,-0.0236659
1355000,Xanthichthys_ringens,Balistoides_viridescens,7.02486,0.00377478,0.0273149
1360000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0531679,-0.0656162
1365000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0131285,-0.0310603
1365000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,11.4321,0.142859,0.00599108
1370000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0210716,0.0341509
1375000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0193405,-0.0214121
1375000,Rhinecanthus_aculeatus,Sufflamen_albicaudatum,4.95399,0.00909304,-0.0742387
1375000,Balistoides_conspicillum,NA,17.2575,0.012045,-0.0740115
1380000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0164808,0.0693264
1380000,Balistoides_conspicillum,NA,15.9183,0.00643338,-0.0959171
1385000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00670849,0.102275
1390000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0398228,-0.0529736
1390000,Xanthichthys_ringens,Balistoides_viridescens,5.3067,0.0333464,-0.0287714
1395000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0273234,-0.0550471
1395000,Xanthichthys_ringens,Balistoides_viridescens,7.32923,0.0293521,-0.0217424
1400000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0123523,0.00951707
1400000,Balistapus_undulatus,NA,17.1842,0.0342187,0.0163484
1405000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0220784,0.00922552
1410000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0144094,0.0437823
1415000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00698941,0.0296735
1420000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00934488,0.115167
1420000,Balistoides_conspicillum,NA,11.3363,0.012998,-0.0138492
1420000,Odonus_niger,NA,8.12798,0.0682807,-0.0716324
1420000,Odonus_niger,NA,12.3723,0.0979959,-0.00875276
1425000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0233786,-0.0348786
1425000,Balistes_capriscus,NA,18.2065,0.0610515,-0.0964314
1430000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0097025,0.0259363
1435000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00756698,0.121196
1435000,Sufflamen_fraenatum,NA,15.1993,0.0376875,0.0589843
1440000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00698366,0.0761711
1445000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00486145,-0.00959019
1445000,Balistes_capriscus,Canthidermis_maculata,3.11603,0.0427428,0.0612001
1445000,Odonus_niger,NA,15.7029,0.094407,0.0416863
1445000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,15.7135,0.0749201,-0.0260651
1450000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0284704,0.00746683
1450000,Pseudobalistes_fuscus,Pseudobalistes_naufragium,6.83926,0.0466981,0.0201385
1450000,Canthidermis_maculata,Canthidermis_sufflamen,18.3178,0.0164548,-0.0636402
1455000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0193977,-0.0459704
1455000,Balistapus_undulatus,NA,15.5107,0.0886067,0.0469892
1460000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0249457,-0.0345771
1460000,Melichthys_niger,NA,18.2903,0.0567485,-0.0208153
1465000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.00964597,-0.0290616
1465000,Sufflamen_fraenatum,NA,19.2224,0.0131422,-0.0402675
1465000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,16.1065,0.0890299,-0.0114492
1470000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0121312,-0.0550309
1470000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,16.13,0.0983333,0.0316452
1470000,Sufflamen_albicaudatum,Sufflamen_chrysopterum,16.1596,0.00641038,0.0205691
1470000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,19.7001,0.0218548,-0.0903363
1475000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.053494,-0.0820467
1480000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0268161,-0.0907731
1480000,Melichthys_niger,Balistoides_conspicillum,9.00203,0.0620427,0.0163805
1480000,Pseudobalistes_fuscus,Pseudobalistes_naufragium,5.05587,0.128561,-0.111152
1480000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,19.5411,0.0433496,0.0271573
1485000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0136954,-0.0799606
1485000,Abalistes_stellaris,NA,20.3571,0.0919952,0.00269266
1485000,Pseudobalistes_fuscus,NA,11.4878,0.014058,0.0107036
1485000,Canthidermis_maculata,Canthidermis_sufflamen,8.00123,0.000838138,-0.0279623
1485000,Balistes_capriscus,Canthidermis_maculata,2.77195,0.0735083,0.0292075
1485000,Odonus_niger,NA,12.6007,0.0105879,-0.139239
1485000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,18.6021,0.0294395,-0.0192561
1490000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0141888,-0.0342719
1490000,Rhinecanthus_aculeatus,Rhinecanthus_rectangulus,15.393,0.0139472,0.0249993
1490000,Pseudobalistes_naufragium,NA,16.6245,0.00460122,0.00177913
1490000,Balistapus_undulatus,NA,15.2211,0.0153277,0.0231409
1495000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0209816,-0.0273543
1500000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0339423,-0.0768618
1500000,Rhinecanthus_aculeatus,NA,19.7107,0.0530678,-0.032051
1500000,Balistes_vetula,NA,18.0737,0.0556692,-0.043149
1500000,Pseudobalistes_fuscus,NA,15.8392,0.0106576,0.0322507
1500000,Balistapus_undulatus,NA,17.6716,0.034651,-0.0363998
1500000,Odonus_niger,NA,11.013,0.123863,-0.00982977
1500000,Odonus_niger,NA,18.3106,0.0327774,0.0165517
1500000,Balistoides_viridescens,Pseudobalistes_flavimarginatus,19.0971,0.0301086,-0.0150693
1505000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.0653622,-0.126345
1505000,Balistes_capriscus,Balistes_vetula,12.3157,0.00409061,0.127247
1510000,Rhinecanthus_aculeatus,Melichthys_niger,0,0.057368,-0.0802049
